time,Ct
215.6,0.061000567656081625
215.64,0.0609941445870204
215.68,0.06097987603142857
215.72,0.060974823831673464
215.76,0.0609870771112653
215.8,0.06097256864522448
215.84,0.06099044611355101
215.88,0.06099673364179591
215.92,0.061005902334938765
215.96,0.06101222341412244
216.0,0.06103128222693877
216.04,0.0610436569867755
216.08,0.061062851296489785
216.12,0.06108018064155101
216.16,0.06109022163053061
216.2,0.061121626027102034
216.24,0.06112304832595918
216.28,0.06114712400946938
216.32,0.06116146190889796
216.36,0.06117664427681632
216.4,0.0611793936315102
216.44,0.0611983836957551
216.48,0.06119608202146938
216.52,0.06120198602661224
216.56,0.06120185270677551
216.6,0.06120633495355101
216.64,0.06119616394375511
216.68,0.06120228219624489
216.72,0.06119299294759183
216.76,0.06118461063983673
216.8,0.06116811355591836
216.84,0.06116404821077551
216.88,0.0611475711715102
216.92,0.06113289829861224
216.96,0.061112097752979586
217.0,0.0611007076545306
217.04,0.061068842137306116
217.08,0.061065090795102035
217.12,0.06104770362032653
217.16,0.061031619538040816
217.2,0.06101477388595918
217.24,0.06100658512432653
217.28,0.060995187058040815
217.32,0.060982365651836734
217.36,0.060981414911265304
217.4,0.06097766957934694
217.44,0.06097470851763264
217.48,0.06098524581697959
217.52,0.06098801967281633
217.56,0.061004515265551014
217.6,0.06101420569795918
217.64,0.06102870602799999
217.68,0.06104387257526531
217.72,0.061059752202040816
217.76,0.061071616611836736
217.8,0.061084098435999996
217.84,0.06111822536963265
217.88,0.06111928598024489
217.92,0.06114724312253061
217.96,0.06115837058416326
218.0,0.06117106544448979
218.04,0.06117681050742857
218.08,0.06119361255836735
218.12,0.06120142557289795
218.16,0.06120159245012244
218.2,0.061201417115918366
218.24,0.06121002571795917
218.28,0.061195926236244896
218.32,0.06120300046399999
218.36,0.06119454493763265
218.4,0.06118850468269388
218.44,0.061175402636163265
218.48,0.06116616686155102
218.52,0.06115173651534693
218.56,0.06113477574922448
218.6,0.061114942680571424
218.64,0.061109255032
218.68,0.06107690698089795
218.72,0.06107790734816326
218.76,0.061049632852163256
218.8,0.06103891588783673
218.84,0.061019723758775506
218.88,0.061003649313714284
218.92,0.060995657323265305
218.96,0.06098869475706122
219.0,0.06098390937730611
219.04,0.06096972535461224
219.08,0.060983526791102034
219.12,0.060973401149551014
219.16,0.06098646501444898
219.2,0.060999664593632645
219.24,0.061004373815346936
219.28,0.061017776423102035
219.32,0.061038706826857136
219.36,0.061052869952408155
219.4,0.061067755438693874
219.44,0.06108305721469387
219.48,0.06109737598506122
219.52,0.061114105990857134
219.56,0.06113861344538775
219.6,0.06114818612971429
219.64,0.06116741587885714
219.68,0.06117583017444898
219.72,0.061185893833387746
219.76,0.06119599377012245
219.8,0.061198370234448976
219.84,0.06120512926359184
219.88,0.061200423794040816
219.92,0.06119843231044897
219.96,0.06120237954089795
220.0,0.06119683962073469
220.04,0.06118989682408162
220.08,0.06118065540244897
220.12,0.06116331303265306
220.16,0.06116330777820407
220.2,0.06113983519999999
220.24,0.06112448882971428
220.28,0.0611043482557551
220.32,0.06108454848955102
220.36,0.06107580358359183
220.4,0.06105480680865306
220.44,0.06104685060261224
220.48,0.06102741528718367
220.52,0.061016121376244896
220.56,0.06099934144204081
220.6,0.06099273617999999
220.64,0.0609783417352653
220.68,0.060973599563591836
220.72,0.06098541694693877
220.76,0.060971124871999995
220.8,0.06098904586644898
220.84,0.060995022947999994
220.88,0.06100442877167347
220.92,0.061010663070857146
220.96,0.061029682295346936
221.0,0.06104200787012245
221.04,0.061061057568163254
221.08,0.06107854407485713
221.12,0.06108865172710204
221.16,0.06112056409959184
221.2,0.06112142018440816
221.24,0.061145440078285714
221.28,0.06116010287257142
221.32,0.06117523841338775
221.36,0.06117765118889795
221.4,0.06119699381771428
221.44,0.06119466103934693
221.48,0.06120050682179592
221.52,0.061200338814448974
221.56,0.06120528559608163
221.6,0.061194677066448974
221.64,0.06120099278702041
221.68,0.0611916523627755
221.72,0.06118353969330612
221.76,0.061166961244408166
221.8,0.061162751188571424
221.84,0.06114649017828571
221.88,0.06113162709591836
221.92,0.061110904536244896
221.96,0.06110001415297959
222.0,0.061067749470122445
222.04,0.06106405261608163
222.08,0.06104642645118367
222.12,0.06103038299273469
222.16,0.061013258032897956
222.2,0.06100516039061225
222.24,0.06099393308016326
222.28,0.060981366519102034
222.32,0.0609799825317551
222.36,0.060975999192408155
222.4,0.060973359412571426
222.44,0.06098333394987755
222.48,0.060986578087265306
222.52,0.06100318164228571
222.56,0.06101292757967347
222.6,0.061027220697714275
222.64,0.06104268901518368
222.68,0.061058239887836735
222.72,0.06107007393053061
222.76,0.06108259621828571
222.8,0.0611161991987755
222.84,0.06111775752938775
222.88,0.06114581987028571
222.92,0.061156911721224484
222.96,0.06116971669510204
223.0,0.06117557415518367
223.04,0.06119222195632652
223.08,0.06120016208881632
223.12,0.06120026695395918
223.16,0.06120021443934694
223.2,0.06120828660522448
223.24,0.06119473886416327
223.28,0.06120158699444898
223.32,0.06119304066424489
223.36,0.061187143836816324
223.4,0.06117417400391836
223.44,0.06116507793959184
223.48,0.06115053473689795
223.52,0.06113356969518367
223.56,0.061113720686204076
223.6,0.061107847045877545
223.64,0.06107580238179591
223.68,0.0610770385267755
223.72,0.06104836282481632
223.76,0.06103790685355101
223.8,0.06101867490253061
223.84,0.06100258074685714
223.88,0.06099424519159183
223.92,0.06098739919983673
223.96,0.06098227801134694
224.0,0.06096838804906122
224.04,0.06098266517991837
224.08,0.060971972465795915
224.12,0.060985468540326535
224.16,0.06099811693142857
224.2,0.06100280610146938
224.24,0.06101611379836734
224.28,0.061036981832571426
224.32,0.061051428543755094
224.36,0.06106649029836734
224.4,0.06108186839648979
224.44,0.06109571979428571
224.48,0.06111291450269388
224.52,0.0611369099715102
224.56,0.06114669860669387
224.6,0.061165768392
224.64,0.06117456181297959
224.68,0.06118444582636734
224.72,0.06119477018538774
224.76,0.06119693366587755
224.8,0.06120382846269388
224.84,0.061199169839183665
224.88,0.06119726594399999
224.92,0.061200786628897955
224.96,0.06119571249477551
225.0,0.061188897902122445
225.04,0.061179521701632655
225.08,0.061161776490693875
225.12,0.06116233300097959
225.16,0.06113891039208163
225.2,0.06112354566416326
225.24,0.06110308814220408
225.28,0.06108337000685714
225.32,0.061074010271102035
225.36,0.0610538729437551
225.4,0.061045762523510204
225.44,0.061026330629714284
225.48,0.06101501235232653
225.52,0.06099838529257143
225.56,0.06099154038506122
225.6,0.06097701817844898
225.64,0.06097258004081633
225.68,0.06098394889273469
225.72,0.06096989377469387
225.76,0.06098784721134693
225.8,0.060993486741959174
225.84,0.061003221931591835
225.88,0.06100935179093876
225.92,0.06102824991934694
225.96,0.0610405947875102
226.0,0.0610594608432653
226.04,0.061077108517877544
226.08,0.06108725944506122
226.12,0.061119681478204076
226.16,0.061120046940816325
226.2,0.061144066352326526
226.24,0.061158947772408156
226.28,0.06117405174963264
226.32,0.06117611426840816
226.36,0.06119563034473469
226.4,0.061193459947755095
226.44,0.06119923461738775
226.48,0.0611990312872653
226.52,0.0612043736310204
226.56,0.061193392197387744
226.6,0.06119991137697958
226.64,0.06119052263681632
226.68,0.061182691771346935
226.72,0.06116599261967347
226.76,0.06116164472914285
226.8,0.061145504007918364
226.84,0.061130528679102035
226.88,0.06110987799869388
226.92,0.061099471769469386
226.96,0.06106688301444898
227.0,0.061063110389142854
227.04,0.06104535207404081
227.08,0.06102933628685714
227.12,0.061011977359428565
227.16,0.061003839344081635
227.2,0.060992879721469384
227.24,0.06098039369355101
227.28,0.060978782859020406
227.32,0.06097452459689796
227.36,0.06097220471942857
227.4,0.06098158774465305
227.44,0.06098530594457143
227.48,0.061002021860897954
227.52,0.06101180969640816
227.56,0.06102593267820408
227.6,0.06104168223567346
227.64,0.061056913946612244
227.68,0.061068707624734694
227.72,0.06108135193485714
227.76,0.0611143698122449
227.8,0.061116352049959174
227.84,0.06114462362718367
227.88,0.0611556057315102
227.92,0.061168579019999995
227.96,0.06117450294963265
228.0,0.06119102560718367
228.04,0.06119908021379591
228.08,0.061199144015673466
228.12,0.06119927190285714
228.16,0.061206707665061214
228.2,0.061193768489877544
228.24,0.06120031611869388
228.28,0.061191751809142846
228.32,0.06118605352171428
228.36,0.061173160435428565
228.4,0.06116415978114285
228.44,0.06114953233085713
228.48,0.06113252340669388
228.52,0.06111272252571428
228.56,0.061106572572244895
228.6,0.06107488304783673
228.64,0.0610763515477551
228.68,0.0610472331030204
228.72,0.06103702724832653
228.76,0.06101776446171428
228.8,0.061001702406204075
228.84,0.0609930188065306
228.88,0.06098625716081633
228.92,0.060980813258285714
228.96,0.06096731132767347
229.0,0.06098188686236734
229.04,0.060970717010122445
229.08,0.0609846572710204
229.12,0.060996850956897955
229.16,0.06100140931134694
229.2,0.06101470333795918
229.24,0.06103544600783673
229.28,0.06105018013199999
229.32,0.061065448944081634
229.36,0.06108084557991836
229.4,0.06109428519983673
229.44,0.06111189008522449
229.48,0.061135329356734686
229.52,0.06114538345371428
229.56,0.06116430025967346
229.6,0.061173540315428564
229.64,0.061183112530612246
229.68,0.06119373888097959
229.72,0.061195569559020405
229.76,0.06120270865616326
229.8,0.061197998916653056
229.84,0.061196236047265304
229.88,0.0611994225190204
229.92,0.0611947321835102
229.96,0.06118796366767346
230.0,0.061178537573959184
230.04,0.061160447363428565
230.08,0.06116145458881632
230.12,0.06113815701379591
230.16,0.061122773263265304
230.2,0.06110204560938775
230.24,0.061082476724408155
230.28,0.06107239280661224
230.32,0.06105312832783673
230.36,0.0610447930510204
230.4,0.06102541279599999
230.44,0.061014035826040806
230.48,0.060997591245795915
230.52,0.060990554255918365
230.56,0.06097587629771428
230.6,0.060971734917142854
230.64,0.06098264181036735
230.68,0.060968849855510196
230.72,0.0609867678715102
230.76,0.060992117664734696
230.8,0.06100226108604081
230.84,0.061008187559102034
230.88,0.06102696590693877
230.92,0.06103941425706123
230.96,0.06105803415420408
231.0,0.0610758300065306
231.04,0.06108602492391836
231.08,0.061118936370204074
231.12,0.061118924186693874
231.16,0.06114294493208163
231.2,0.0611579676350204
231.24,0.06117308109942857
231.28,0.06117476806473469
231.32,0.06119447270897959
231.36,0.061192475599346936
231.4,0.06119822772987754
231.44,0.06119787264522449
231.48,0.061203600159020405
231.52,0.061192266915836735
231.56,0.06119906292138774
231.6,0.061189519046775505
231.64,0.0611819532355102
231.68,0.06116532481044897
231.72,0.061160713369387755
231.76,0.061144678478040816
231.8,0.06112954862489795
231.84,0.061109003192408154
231.88,0.06109910912889796
231.92,0.06106613668114286
231.96,0.06106229825020408
232.0,0.061044388088326525
232.04,0.06102849226073469
232.08,0.0610108453270204
232.12,0.06100265616081632
232.16,0.0609920316162449
232.2,0.06097955223151019
232.24,0.06097775751542856
232.28,0.060973213613959173
232.32,0.06097117100506122
232.36,0.060980031593061215
232.4,0.06098412347191836
232.44,0.061000940747836734
232.48,0.0610108053357551
232.52,0.06102474594628571
232.56,0.06104081565330612
232.6,0.061055727656571426
232.64,0.06106745225738775
232.68,0.061080275673306116
232.72,0.061112812740571426
232.76,0.06111509600489796
232.8,0.06114354699999999
232.84,0.06115445280522449
232.88,0.06116759202522448
232.92,0.061173569479755094
232.96,0.061189969372489786
233.0,0.06119809384204081
233.04,0.06119812375224489
233.08,0.06119849514840816
233.12,0.061205225327020406
233.16,0.06119298559632653
233.2,0.06119922412865306
233.24,0.06119063918546938
233.28,0.061185134239591835
233.32,0.061172293777306125
233.36,0.06116334987477551
233.4,0.06114877070383673
233.44,0.061131578548734695
233.48,0.061111967449959184
233.52,0.06110540874759183
233.56,0.061074143776163256
233.6,0.06107574391330611
233.64,0.06104627564889795
233.68,0.06103630497012244
233.72,0.061016991012816324
233.76,0.061000997705877545
233.8,0.06099195427542857
233.84,0.060985232162857145
233.88,0.060979515788408156
233.92,0.06096647214873469
233.96,0.0609811194112653
234.0,0.06096959353110203
234.04,0.06098395295779591
234.08,0.06099575099053061
234.12,0.06100027894555102
234.16,0.061013490546857146
234.2,0.0610340431795102
234.24,0.06104898677183673
234.28,0.061064522971428566
234.32,0.06107995581297959
234.36,0.06109298926938775
234.4,0.06111101370057143
234.44,0.061133880345469384
234.48,0.06114422996514285
234.52,0.06116299533469387
234.56,0.061172699376816325
234.6,0.061181898766040806
234.64,0.0611928460235102
234.68,0.0611943748517551
234.72,0.061201731792408155
234.76,0.06119697005877551
234.8,0.06119531672432652
234.84,0.061198281559428566
234.88,0.061193867416734694
234.92,0.06118715045967346
234.96,0.061177623577224484
235.0,0.0611593743632653
235.04,0.061160734227346934
235.08,0.061137530387999996
235.12,0.06112213818138775
235.16,0.061101128321061224
235.2,0.06108173308816326
235.24,0.06107092932873468
235.28,0.06105252279534693
235.32,0.061043917090285706
235.36,0.06102465667020408
235.4,0.06101320892163265
235.44,0.060996844671836734
235.48,0.06098978611257143
235.52,0.060974853811836725
235.56,0.06097104554236734
235.6,0.060981445367020395
235.64,0.06096792782742857
235.68,0.06098582924155102
235.72,0.06099083987877551
235.76,0.06100145511975509
235.8,0.06100720110979592
235.84,0.06102578535281632
235.88,0.061038413745551016
235.92,0.061056906000979586
235.96,0.06107471464685714
236.0,0.06108492578522449
236.04,0.06111831387510203
236.08,0.06111791611477551
236.12,0.06114203931044898
236.16,0.06115696874661224
236.2,0.06117212470359183
236.24,0.061173586144
236.28,0.061193454296
236.32,0.061191662142204076
236.36,0.06119750001779592
236.4,0.06119683815983673
236.44,0.061203114204571425
236.48,0.061191270104326526
236.52,0.061198343296489786
236.56,0.061188602308734685
236.6,0.06118138451804081
236.64,0.061164799821469384
236.68,0.06115992302204081
236.72,0.06114394248448979
236.76,0.0611287677752653
236.8,0.061108143760081626
236.84,0.06109884366106122
236.88,0.06106553195640816
236.92,0.061061597452653056
236.96,0.061043561216897954
237.0,0.061027790261877546
237.04,0.06100984950424489
237.08,0.061001628433224486
237.12,0.060991396248571424
237.16,0.06097884602220408
237.2,0.060976918989551016
237.24,0.060972060637142854
237.28,0.06097024547942857
237.32,0.06097870092742857
237.36,0.060983101056244896
237.4,0.06100001094677551
237.44,0.06100989572587755
237.48,0.061023696772163266
237.52,0.06104007289689795
237.56,0.061054634761142854
237.6,0.0610663313462857
237.64,0.061079297472979584
237.68,0.06111139117828571
237.72,0.06111397502946938
237.76,0.06114254169795918
237.8,0.061153435174040816
237.84,0.061166723695755106
237.88,0.06117279130653061
237.92,0.06118903382114285
237.96,0.06119723237640816
238.0,0.06119719253289795
238.04,0.06119785415983674
238.08,0.061203787209469375
238.12,0.061192389023673466
238.16,0.06119838528971428
238.2,0.06118971045248979
238.24,0.06118431501306122
238.28,0.061171557293387746
238.32,0.06116262266946938
238.36,0.0611481135910204
238.4,0.06113073374840816
238.44,0.06111151840432652
238.48,0.06110439291183673
238.52,0.061073537270693874
238.56,0.06107518064359183
238.6,0.061045442340897954
238.64,0.06103570710889796
238.68,0.06101626335844897
238.72,0.06100042396669387
238.76,0.060990988493714274
238.8,0.06098433706881633
238.84,0.060978351857224486
238.88,0.06096580130661224
238.92,0.060980546740326526
238.96,0.060968607382448976
239.0,0.0609832848352653
239.04,0.060994605925061215
239.08,0.06099930114799999
239.12,0.06101237707363265
239.16,0.06103275974383673
239.2,0.061047835530612236
239.24,0.06106379804277551
239.28,0.06107913182277551
239.32,0.06109181299477551
239.36,0.06111029063061224
239.4,0.06113251872244897
239.44,0.06114324149502041
239.48,0.06116179421706122
239.52,0.06117190889493877
239.56,0.061180858998448974
239.6,0.061192080405469376
239.64,0.061193289863346934
239.68,0.06120081698832653
239.72,0.06119611331061224
239.76,0.06119448845485714
239.8,0.0611972920467755
239.84,0.06119310007338775
239.88,0.061186457850857134
239.92,0.061176826338612246
239.96,0.06115839896048979
240.0,0.061160111711428565
