loss,mae,rmse,val_loss,val_mae,val_rmse,val_phys_r2,val_phys_mae,val_phys_rmse,val_phys_bias,val_phys_p95_ae,val_phys_p99_ae,val_phys_max_ae,val_negative_pred_pct,val_pred_min,val_pred_max,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_rmse,val_tail_ge_5_r2,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_rmse,val_tail_ge_10_r2,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_rmse,val_tail_ge_15_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_worst_cluster_mae,val_worst_cluster_id,lr
0.004162522032856941,0.03251497074961662,0.049725379794836044,0.0030953569803386927,0.021525047719478607,0.0325724259018898,0.9923339747499488,0.20334863390541782,0.27851253729718733,0.0761845241312846,0.5337908215820788,0.8723301106691361,6.450826644897461,4.692338974567523,-0.6005973815917969,19.312036991119385,7242,0.22572878885549658,0.31598562730135366,0.9737574087259866,895,0.29105227812708423,0.40566676271187496,0.9091272791994967,25,0.4171852970123291,0.5016259701101368,0.7710659667650401,0.25449306131645016,0.9734336027602994,0.10611888427089845,0.4884547774058354,0.18342227594184748,0.994406726677741,0.17182329938682098,0.9931520090271798,0.1763752612797531,0.9947291059024983,0.11864465107957978,0.9865711448871689,0.01852697980564752,-1663580.258171554,0.25449306131645016,1,4.6875e-06
0.004150943364948034,0.03260289877653122,0.049600087106227875,0.003049274208024144,0.020446110516786575,0.03166765347123146,0.9929186067970103,0.19144303703852647,0.26768188506103435,0.052999418840835276,0.5177309377118943,0.8575867724418641,6.495817184448242,5.355522882973066,-0.6460304260253906,19.473684787750244,7242,0.2207744662287663,0.3090648594833353,0.9748943589080123,895,0.2871673258323243,0.40052417177418353,0.9114166417225551,25,0.4359621524810791,0.5031395621883771,0.7696823242157553,0.2308300276268229,0.9763786745599923,0.10197579060980706,0.5090583397629445,0.18065494522185604,0.9945434559640215,0.16758853673141347,0.9935240031315103,0.17332135285754544,0.9947960252443735,0.11764101004632915,0.9870702853916105,0.0070190127647576355,-546419.4920586916,0.2308300276268229,1,4.6875e-06
0.004149736370891333,0.03261813148856163,0.049614548683166504,0.0030735537875443697,0.020904941484332085,0.03221997618675232,0.9927105878806628,0.19517597265428077,0.27158506237922736,0.055461694627536196,0.5197932243347165,0.8735863691568375,6.443151473999023,6.26270841805612,-0.5846748352050781,19.57662057876587,7242,0.2209951350581816,0.3125700597789362,0.9743216679844497,895,0.2838657987184365,0.40107510947214425,0.9111727739071459,25,0.38095974922180176,0.46786827843137835,0.8008421009911897,0.23871637020241762,0.9754882264526477,0.10585503887578813,0.49679324140360903,0.18154808200062683,0.9944899090077001,0.16878132966046147,0.9933679252457865,0.17332298632564508,0.9946271853418723,0.11632032030373565,0.9871300024064411,0.008384447063743762,-800871.668777835,0.23871637020241762,1,4.6875e-06
0.00416539004072547,0.03260951489210129,0.04985138401389122,0.003081255592405796,0.021036610007286072,0.03241164982318878,0.9927359262383824,0.19372301460471694,0.27111262990518237,0.057785940352130076,0.5250435724854469,0.8730068570375444,6.40434455871582,5.449369662464417,-0.5563850402832031,19.774406909942627,7242,0.22880503017532758,0.32185910935273315,0.9727727569231586,895,0.30490141840620416,0.4311497273660463,0.8973519011187479,25,0.4690635013580322,0.5432237427943153,0.7315225456937938,0.2300437299144066,0.9765546652445947,0.10102616530318624,0.5207696776044324,0.18677771052765826,0.9941902240016649,0.17127718181561172,0.9930883003573117,0.17836381332277265,0.9944313935103773,0.12047773378678125,0.9862820649997005,0.014727809331480405,-1112086.7852634792,0.2300437299144066,1,4.6875e-06
0.004152805544435978,0.032532643526792526,0.04972033575177193,0.0030613199342042208,0.02072797901928425,0.032061878591775894,0.9927623229078613,0.19311744997626967,0.2706195881237277,0.06908975084720208,0.5235938118130433,0.8782403635978699,6.460081100463867,5.292958363312166,-0.6103401184082031,19.624321460723877,7242,0.22690313745765894,0.3200791772481709,0.9730730662174996,895,0.30212889436902945,0.4272095083288,0.8992195022488805,25,0.38988606452941893,0.48505095226004985,0.7859451574493266,0.23049787291375246,0.9764562044056517,0.09892862822417837,0.5233074899509259,0.1826886900508341,0.9944219656680039,0.1715028940891185,0.9929642089323526,0.17890327381013316,0.9944804396288777,0.11946543907508347,0.9864717885746953,0.014020420063912164,-1016436.9596572939,0.23049787291375246,1,4.6875e-06
0.004133010748773813,0.03244204819202423,0.04948713630437851,0.00302453082986176,0.02033577673137188,0.03134749457240105,0.9929028001083257,0.19370367654537107,0.26798047077659387,0.05623290121204907,0.5177598685026169,0.8528658467531205,6.384622573852539,5.577626927769262,-0.5352745056152344,19.09113359451294,7242,0.2144790728646665,0.30024233400240397,0.9763072259195061,895,0.271022553816854,0.37548452842670166,0.9221463868953634,25,0.2848762798309326,0.4062389706783661,0.8498540920629981,0.23958941733921013,0.9754712272486455,0.1024949909072391,0.5178869959909118,0.18009436961422495,0.9946458884610031,0.16306096670529205,0.9938161381035535,0.1678665409328384,0.9952269686651021,0.11851072934412939,0.9866559657462021,0.00520556110283305,-335909.207555637,0.23958941733921013,1,4.6875e-06
0.004119539633393288,0.03237450122833252,0.04933803528547287,0.003042591270059347,0.020902054384350777,0.03177537024021149,0.9928484091389234,0.19342230553413295,0.2690053748404716,0.0675595583399841,0.5193839762359851,0.8679039484262467,6.433347702026367,4.507773641567867,-0.5847320556640625,19.21727991104126,7242,0.22092669281142777,0.30905452788786864,0.9748960373711851,895,0.27880631585360904,0.3886968725012419,0.9165710512593519,25,0.3362543773651123,0.4341167606147795,0.8285397543881021,0.23434961582609823,0.9760186409534667,0.10204703422482167,0.5115029512337144,0.18487054222432292,0.9943774476574058,0.16427204093057926,0.9937533357961019,0.17456354901200943,0.9947378703720882,0.11705784680080335,0.9870215740133239,0.019182645745512678,-1807377.4964460437,0.23434961582609823,1,4.6875e-06
0.004116876982152462,0.03234606981277466,0.04933029040694237,0.0030270928982645273,0.020316090434789658,0.03150055930018425,0.9930070345131137,0.1898766445805761,0.26600531821776835,0.05401218744333338,0.5173465929925433,0.8720561718940736,6.485692977905273,6.33152938968311,-0.6251144409179688,19.18252992630005,7242,0.21930640693098408,0.3067861501142919,0.9752631977535073,895,0.27525525113057825,0.38166486470306893,0.9195624115636949,25,0.33205025672912597,0.4254074833962136,0.835350436024155,0.22725479081774333,0.9768717175367566,0.10436254906323968,0.5089695521620008,0.18241583733230515,0.9944706949547162,0.16712883923244434,0.9935827755037692,0.17081672430680506,0.9948942427752562,0.11686882916167908,0.9869961119557424,0.006612974616656426,-445117.4303541603,0.22725479081774333,1,4.6875e-06
0.004138757940381765,0.032482538372278214,0.049656935036182404,0.003061467781662941,0.02114742249250412,0.032259587198495865,0.9923477115812784,0.20449090382262508,0.27826289063747567,0.06982628790062191,0.5332549490034579,0.8411537045240403,6.391569137573242,6.2752213219883,-0.5432205200195312,19.082193851470947,7242,0.2176059410173648,0.30374299005730315,0.9757515163352816,895,0.2718794275262502,0.3725760443143105,0.9233478159762315,25,0.35009305000305174,0.4672795485764182,0.8013429959525797,0.2633264307445149,0.9722797443665214,0.09850714866398753,0.5255303533263055,0.18329819927566127,0.9945338699842249,0.16451975556881895,0.9939190602768254,0.1698798555875919,0.9949701188932406,0.11395166823666511,0.9876331316215333,0.005959032333044191,-568567.8579210815,0.2633264307445149,1,4.6875e-06
0.0041002919897437096,0.03225339576601982,0.049169428646564484,0.0030389714520424604,0.02109559066593647,0.03183295577764511,0.9927359804906084,0.19625604229345725,0.27111161749178764,0.06056564674805794,0.5218002773821353,0.8525340908765793,6.43836784362793,4.7986986579910536,-0.5909843444824219,19.379148960113525,7242,0.21670132495268193,0.3021373616838895,0.9760072005762422,895,0.2737152489869954,0.3797208243672714,0.9203797551515949,25,0.34540974617004394,0.4285421567046847,0.832915010350296,0.24382390904154716,0.9748227328365294,0.10044306335063628,0.5191480181377857,0.18507378559753324,0.994290840563214,0.16310716316464371,0.9939380287638612,0.16686217213314544,0.9951891731534984,0.11584713318359575,0.9868836305354776,0.024113197888828458,-2718029.3942999593,0.24382390904154716,1,4.6875e-06
0.004130882676690817,0.03248721733689308,0.049605920910835266,0.003031583735719323,0.0204359982162714,0.03172219544649124,0.9929327383930716,0.1917945544303822,0.26741465929977937,0.0558553494403508,0.5167644709348678,0.8533552360534671,6.388185501098633,5.587011605718397,-0.5402603149414062,19.1460919380188,7242,0.21991203344116383,0.3092926748800103,0.9748573339318846,895,0.2822617217815122,0.38982721021120786,0.9160851198777684,25,0.3068197727203369,0.4240651783720034,0.8363878472822186,0.2318141854606419,0.9764773189058849,0.10162231678798384,0.5148457207775744,0.18163646597830865,0.9945300956206702,0.17033683182229475,0.9932768770494288,0.16873998105189708,0.9950102501380746,0.11601759584622218,0.9872064791266298,0.006168291110666883,-527901.807964145,0.2318141854606419,1,4.6875e-06
0.004136576782912016,0.03251567482948303,0.0497112013399601,0.0030589825473725796,0.021170781925320625,0.03233834728598595,0.9923723291596854,0.20266783894718066,0.2778149411934808,0.07372887375528848,0.5333803161978719,0.8756393146514894,6.53679084777832,6.397222135327056,-0.6787605285644531,19.17343759536743,7242,0.2188970639140979,0.30753407689716306,0.9751424369598216,895,0.2720617351918247,0.38058072588529795,0.9200187368071119,25,0.34506041526794434,0.46652143550737474,0.8019870742193974,0.2582222719034308,0.9728232455830127,0.10222190111320288,0.516636288690118,0.18122240752849647,0.9945222059113954,0.16768253343686032,0.9934837307840184,0.17018044593127254,0.9950172952072487,0.11485523746485982,0.9874344904106741,0.011182871233928427,-1072362.725121528,0.2582222719034308,1,4.6875e-06
0.004117071628570557,0.03241077810525894,0.04948173835873604,0.0030283997766673565,0.020652208477258682,0.03175900876522064,0.9926518613274813,0.19814038582849883,0.27267686921042145,0.06259396481217774,0.5244314461946484,0.8486303940415383,6.49315071105957,6.322144711733976,-0.6390533447265625,19.192490100860596,7242,0.21563286300069354,0.3018524876761983,0.9760524230716799,895,0.26711808090103406,0.37099752446715284,0.9239959557442008,25,0.3116329288482666,0.4189106286500809,0.8403411145653126,0.2498748712089713,0.9740430948999097,0.10399843555398172,0.4983114858608848,0.18055969962079346,0.9946057575533462,0.163693753535791,0.9938455589489172,0.1695502884910622,0.9950624803866457,0.11295874857223516,0.9876871120947565,0.004625223007285307,-504333.7085795778,0.2498748712089713,1,4.6875e-06
0.004128506872802973,0.03259975463151932,0.04966958239674568,0.003066588891670108,0.021349802613258362,0.03259630873799324,0.9921647348605328,0.20660903451881726,0.2815700615266159,0.08091987560101674,0.5406364649534217,0.8627692544460297,6.467702865600586,5.211624487752995,-0.6167831420898438,18.98116159439087,7242,0.22038834519221578,0.30789919617788697,0.9750833777274449,895,0.2683550004186577,0.37192914646373393,0.9236137648263336,25,0.3521737194061279,0.47792349894759545,0.7921896834807663,0.2663013311875996,0.9718466646542339,0.10408209687321282,0.502883854012036,0.18428595239709988,0.9941938399542163,0.16836343602865797,0.9934643628899994,0.16803715939809094,0.9951856786330723,0.11541717295181558,0.9873287411540886,0.011274470547697762,-746824.6583555172,0.2663013311875996,1,4.6875e-06
0.004083700478076935,0.032360564917325974,0.04909297823905945,0.0030041425488889217,0.02035166509449482,0.03132209926843643,0.9929183854670289,0.1926336374751176,0.2676860682466023,0.058680045730079435,0.5164097301661966,0.8435729926824573,6.489614486694336,5.402446272718741,-0.6399955749511719,19.155788898468018,7242,0.2142395716680132,0.3010253715774232,0.9761834823785653,895,0.27438708930042205,0.37985605899028546,0.9203230327888974,25,0.40279412269592285,0.49084971545236494,0.7807965317168806,0.23821786427363417,0.9755992719691083,0.09961934425823082,0.5250781505057862,0.17831903812303343,0.994605541815293,0.16537090280268318,0.9936392058570508,0.16540545061835102,0.9953479244617865,0.11577660112380807,0.9872960462130096,0.010007172972227805,-687491.7023977723,0.23821786427363417,1,2.34375e-06
0.004082891158759594,0.03218100219964981,0.049095746129751205,0.0030108492355793715,0.02054566517472267,0.03149082511663437,0.9925765327827447,0.20067543440380886,0.2740709622615219,0.07129092541231623,0.5257720209658144,0.8348269903659821,6.387388229370117,6.290862451903526,-0.5404701232910156,19.115774631500244,7242,0.21082980009778485,0.294987126628362,0.9771293669723355,895,0.2632087339902057,0.36630168974509647,0.9259077944619827,25,0.35003903388977053,0.4541721456954249,0.8123315248759735,0.25872432678882556,0.9730031649186712,0.10048190780091469,0.5192229921994582,0.17838961792416919,0.9946877202681129,0.16276278242429057,0.9939600838556882,0.1626496918430613,0.9954724391271835,0.11714776233510771,0.9869331016972112,0.005909784784082895,-514106.12837104953,0.25872432678882556,1,2.34375e-06
0.004117302130907774,0.03236156329512596,0.04957251623272896,0.0030265389941632748,0.020655516535043716,0.031838998198509216,0.992560614124718,0.19954937614483192,0.27436465962783135,0.07220966515000142,0.5276098012924193,0.865663095116616,6.447294235229492,5.646447899396252,-0.5989418029785156,19.295469760894775,7242,0.21827456209878973,0.30614700721143673,0.9753661612174178,895,0.28301217396166073,0.39483618526169323,0.9139147840466634,25,0.39483309745788575,0.49593607855549215,0.776230061987905,0.2519143121000536,0.9738634413896707,0.09840201575184265,0.5252358504085792,0.18158206681611463,0.994449418004972,0.1654883618099294,0.9936413091612566,0.16989410728867735,0.9950814666879008,0.11516680907104937,0.9874057375907319,0.0057699713705097865,-412082.99918754445,0.2519143121000536,1,2.34375e-06
0.0040861391462385654,0.03230145946145058,0.04916927218437195,0.0030112082604318857,0.020407479256391525,0.031546179205179214,0.9926954475130048,0.19685475715712455,0.27186696198256327,0.07407032336619236,0.5235855787992476,0.8600572441518307,6.462793350219727,5.130290612193825,-0.6082649230957031,19.221252918243408,7242,0.21645801245182728,0.30404961114348583,0.9757025351280331,895,0.2723948430748625,0.3795056417604359,0.9204699689942722,25,0.3862366390228271,0.4916537685556905,0.7800777961016991,0.24767418502824046,0.97442295121385,0.09910035831432218,0.5270967603735597,0.17993640667364744,0.9945216263486912,0.16376481593291553,0.9937168210852396,0.1675391219380688,0.9951833100033348,0.11473595555098173,0.9874094646697933,0.006134167415571766,-438664.39471916336,0.24767418502824046,1,2.34375e-06
0.004077953286468983,0.03216685727238655,0.04907418042421341,0.0029655557591468096,0.019909752532839775,0.030592987313866615,0.9933798618400794,0.18309960638530262,0.2588172114180468,0.044948839046767095,0.50699276747182,0.8504283106327057,6.473535537719727,4.930084149278944,-0.6229972839355469,19.226341724395752,7242,0.214108561116819,0.30090142733912806,0.9762030907750796,895,0.27038897415779156,0.37725240645870645,0.9214115512680626,25,0.34387448310852053,0.4402653168068533,0.8236484495745527,0.21678228232800786,0.9781489126703146,0.09863687402578875,0.5253206861313888,0.17841923516266692,0.9946625960988223,0.16078178987762914,0.9940219714576959,0.1682615230273854,0.9952002250082039,0.11456805425642821,0.9874197694632455,0.01512088395072656,-1143369.7785168453,0.21678228232800786,1,2.34375e-06
0.004099349956959486,0.03231872618198395,0.04937666654586792,0.0030008258763700724,0.02058287523686886,0.03137502446770668,0.992675768113527,0.19807631350525676,0.27223293785094965,0.07233460264608638,0.5226119399070738,0.8560560721158983,6.51213264465332,5.117777708261645,-0.65655517578125,19.172546863555908,7242,0.2138464177574221,0.30050536165667363,0.9762656955702157,895,0.2731801790232099,0.3761619112196596,0.9218652340754561,25,0.3624561405181885,0.4611259356341133,0.8065407797072045,0.25101929448208643,0.9739469255075947,0.10304545977004652,0.507264670039518,0.1798658446088122,0.9946365469110237,0.1627137558415463,0.9938686221925068,0.1663771211326555,0.9952574641539109,0.11420610583991693,0.9874397978507095,0.01426138609978903,-1014955.439401195,0.25101929448208643,1,2.34375e-06
0.00406994903460145,0.03218352049589157,0.048998359590768814,0.003014049958437681,0.020555658265948296,0.03167932480573654,0.9925599284210725,0.19973141625690985,0.27437730371670477,0.07127485641733078,0.5273938089609146,0.8607485119998456,6.499223709106445,5.433728532549191,-0.6386375427246094,19.27089548110962,7242,0.2163828532985495,0.3035128268042391,0.97578825130862,895,0.28066863400976083,0.3850437005817667,0.9181318976348681,25,0.39858098030090333,0.49471802217699007,0.7773279037974902,0.2540218470486625,0.9735156692203422,0.10019492125034174,0.5240911032848823,0.18077300372958655,0.9945177749186139,0.16341880925638405,0.9938293832673426,0.16863070829205454,0.99514473406651,0.11343867939062974,0.9875977048386221,0.0059145534640199764,-455320.58958649327,0.2540218470486625,1,2.34375e-06
0.004055021330714226,0.0320923775434494,0.04881315305829048,0.003001693170517683,0.020374588668346405,0.03144089877605438,0.9927996182979418,0.1954866266963375,0.26992144294628345,0.06879897209563685,0.5223725292831656,0.851507090330124,6.428960800170898,5.030187380736384,-0.5788154602050781,19.303308963775635,7242,0.21705161201585269,0.3051811578587872,0.9755213484027812,895,0.28842855045915317,0.39671210953661284,0.9130948339910507,25,0.40842255592346194,0.4856383990563972,0.7854263584385962,0.24376254612786624,0.9750155752553006,0.10958431597925301,0.48569774851300884,0.17920377286800113,0.9946512604925977,0.16243397220846947,0.9938382445456156,0.17085492570790314,0.9949661781446834,0.11406859843408132,0.9875643222737024,0.00822094595274749,-606538.6352605037,0.24376254612786624,1,2.34375e-06
0.004038703627884388,0.03206436708569527,0.04860185086727142,0.002992012072354555,0.02051844261586666,0.031248390674591064,0.9927982575434666,0.1961784235898121,0.2699469471122433,0.07009492882731407,0.5183608114719389,0.8358542227745058,6.42070198059082,5.14593174210905,-0.5723800659179688,19.220276355743408,7242,0.21275281929578174,0.29780082278092085,0.976690989103071,895,0.2674156758705331,0.3688283089907025,0.9248821457850511,25,0.36767613410949707,0.44847965489989733,0.8170064313206893,0.2482466876476204,0.9743397907310853,0.1004937631273434,0.5200997380638877,0.17783540405672327,0.9947435103196286,0.16211806567066914,0.9939504940687438,0.16566666971679847,0.9953672508004665,0.11290952878991788,0.9877071380841936,0.014278263547495096,-1106485.882093868,0.2482466876476204,1,1.171875e-06
0.004054838325828314,0.03216959908604622,0.04882776737213135,0.0029882602393627167,0.02036345936357975,0.03118220716714859,0.9928282526286044,0.19540514037632672,0.2693841992528548,0.06646871196056615,0.5197280406951903,0.8422241497039797,6.455709457397461,5.13967529014296,-0.6017341613769531,19.257931232452393,7242,0.21311752925295402,0.29861549408098165,0.9765632852527502,895,0.27114859789443413,0.3751859964378364,0.9222701339630276,25,0.37505135536193845,0.4552367930510702,0.8114506477500983,0.24633896877033123,0.9745787390170153,0.09986000402874673,0.523105420369602,0.17773608965473287,0.994758894323543,0.16215770487746614,0.9939272714278412,0.16630895237817508,0.9953134925081272,0.11329351760540916,0.9876883507136368,0.009269202644905777,-594262.265496389,0.24633896877033123,1,1.171875e-06
0.004096262156963348,0.03233702853322029,0.049393538385629654,0.002959699369966984,0.01985258422791958,0.0305784959346056,0.9932856602445844,0.18558176841414967,0.26065213333868087,0.05009095919967419,0.5055529356002807,0.8466715306043625,6.46769905090332,5.393061594769606,-0.6173019409179688,19.331261157989502,7242,0.21320381776812106,0.2990512257473963,0.9764948389088821,895,0.27100609194633013,0.3736540961833224,0.9229035867559924,25,0.39583065986633303,0.4689555421000159,0.7999153925149871,0.22299022219163528,0.9774761419336634,0.09975645891925167,0.5261269107521939,0.17822560549810665,0.9947424368431385,0.1624383870537922,0.9939041207064738,0.16633713950463594,0.9952689465388286,0.11236212518424388,0.9877088475879092,0.011772949880806715,-766589.6968784037,0.22299022219163528,1,1.171875e-06
0.004087711218744516,0.03219883516430855,0.04928641766309738,0.002991655608639121,0.02055221050977707,0.03127435967326164,0.9926987302822873,0.19827967806126537,0.27180586468681944,0.0671541327008977,0.5234080016613003,0.8377122950553895,6.38047981262207,5.646447899396252,-0.535064697265625,19.233919620513916,7242,0.21183618590687153,0.2973238550309598,0.976765594291737,895,0.2625212759279006,0.3663576573511066,0.9258851514861071,25,0.3467331027984619,0.43760848832210975,0.8257704523293392,0.25306913297722033,0.9737619547034753,0.09750287099408209,0.5359823949005478,0.17883692996792297,0.9946909366059744,0.16208840175204497,0.9939680963303906,0.16488579421366603,0.9953829500966114,0.11373601983371552,0.9876154875012667,0.012246296445410787,-788788.2429165273,0.25306913297722033,1,1.171875e-06
0.004065576009452343,0.03220891207456589,0.048996083438396454,0.002988525666296482,0.020477518439292908,0.031220676377415657,0.9927151291045224,0.19776389147501497,0.2715004519406624,0.07148369468119652,0.5223810996860264,0.840002578496933,6.47740364074707,5.18972690587168,-0.6260604858398438,19.224335193634033,7242,0.2113259310062798,0.29719001058174965,0.9767865081620722,895,0.2614178748770133,0.36694246019626886,0.9256483491894238,25,0.32141427040100096,0.42156106276209826,0.8383144100415852,0.253384721024836,0.9736048323818017,0.10163251600265344,0.5151949086794404,0.17840837457407915,0.9947495120348308,0.15901709195903813,0.9941470712374652,0.16418342987294723,0.9953971046359473,0.1124043368204399,0.9877962077148161,0.012149353201421997,-775999.6638298936,0.253384721024836,1,1.171875e-06
0.0040947250090539455,0.032476481050252914,0.04939577728509903,0.002978710923343897,0.020373662933707237,0.03102322854101658,0.9928593153880759,0.195192402141447,0.268800178606098,0.06976174181478689,0.5193117082118988,0.8400011628866197,6.433290481567383,4.858134951668909,-0.5858116149902344,19.251657962799072,7242,0.21107274414957525,0.2963813497173889,0.9769126651821555,895,0.26356564440540764,0.3643045656716555,0.9267135125467282,25,0.328226900100708,0.4199975131268826,0.8395115539412491,0.2474967314900253,0.9744262970366845,0.10172600352272927,0.512873081493019,0.1770866992388563,0.9948060746028097,0.1593471279173433,0.9941830851060114,0.16516683301261018,0.9953537602054195,0.11242197135920261,0.9878287383208202,0.012418900976922808,-811019.1027284341,0.2474967314900253,1,1.171875e-06
0.004055524244904518,0.0320805162191391,0.048874687403440475,0.002985219471156597,0.020423172041773796,0.031175710260868073,0.9928233893315652,0.19565671529838055,0.26947552102466127,0.06774438202203571,0.5197538614273068,0.8306743688881398,6.415033340454102,5.242906747583445,-0.5659065246582031,19.254061222076416,7242,0.21171518154925847,0.2968324428638691,0.97684233373928,895,0.26488598182214707,0.3691260522477844,0.9247608163662199,25,0.3320936298370361,0.427696807301168,0.8335735494592946,0.24830604311289445,0.9743315605481536,0.10023353179296982,0.5215156315184082,0.1773423185318057,0.9947621564107468,0.16009663816042896,0.9940697731374777,0.16518939202921581,0.9953857076440595,0.11234974768012375,0.9878014745387589,0.011197168994086548,-699471.0346755894,0.24830604311289445,1,1.171875e-06
0.00404844107106328,0.03198778256773949,0.0487864650785923,0.002988153137266636,0.020241815596818924,0.03124695084989071,0.9927738676575978,0.19592468122928444,0.2704036706247109,0.06827909558269785,0.5222561508417127,0.8382864164188505,6.494394302368164,5.574498701786217,-0.641357421875,19.300947666168213,7242,0.2129566357091598,0.3002720400758676,0.9763025373461389,895,0.2705418505149181,0.37961016256160585,0.9204261557470672,25,0.3582103061676025,0.45202526341585825,0.8141015579510497,0.24779870648981078,0.9743543182459893,0.10243669156618071,0.5110568550960641,0.1772389583888592,0.9947524734055875,0.16197396140688994,0.9938749419904293,0.165967105264947,0.9952851258363015,0.11374486924647412,0.987500629759257,0.005808030436680689,-352863.22446176095,0.24779870648981078,1,1.171875e-06
0.004065016284584999,0.032170142978429794,0.049016281962394714,0.002980295103043318,0.0202593132853508,0.031088413670659065,0.9928139122405476,0.19542636611080644,0.2696533906063256,0.07041875652917785,0.5230037450790399,0.8470045757293703,6.463361740112305,5.3085994932273906,-0.6083602905273438,19.333181858062744,7242,0.21292981967795255,0.29919289823036166,0.9764725629706311,895,0.2714417960057712,0.3783362985331016,0.9209593141794785,25,0.3739237689971924,0.4525888966635081,0.8136376729621588,0.24741858456363797,0.9744350566323671,0.09854837020663973,0.5280204299352333,0.17700653432145586,0.9947672345491955,0.16077715802760736,0.9939873636757557,0.1665557575538232,0.9952845592195154,0.11207810144557415,0.9878591105833133,0.0099589514023101,-587095.3209766408,0.24741858456363797,1,5.859375e-07
0.004056723788380623,0.03219064697623253,0.04890796169638634,0.0029860250651836395,0.020542625337839127,0.031215807422995567,0.9927760502806268,0.1962505532902124,0.2703628303921038,0.07303034458150785,0.5222225457429882,0.8455786530673505,6.476766586303711,5.036443832702474,-0.6241455078125,19.35618257522583,7242,0.21479576563296068,0.30119120361204343,0.9761572345614022,895,0.27410522802582,0.38053763994969586,0.9200368453042296,25,0.38053078651428224,0.45700432218298664,0.8099836597649381,0.24829444761528793,0.9743293194194281,0.0990612619978822,0.5265109012099543,0.17689205654539608,0.9948114153630768,0.16202505808144804,0.9938806175978533,0.16835726631348166,0.9951953119199917,0.11178390594786937,0.9879142295248042,0.01676079731430999,-1360082.9689189484,0.24829444761528793,1,5.859375e-07
0.004041246138513088,0.03200783208012581,0.04870278388261795,0.0029829619452357292,0.020208196714520454,0.031157581135630608,0.9927781599549098,0.19622629073151351,0.2703233492784684,0.07133924275569141,0.5230980694293974,0.8432011827826502,6.451921463012695,5.790346294616324,-0.5986595153808594,19.352705478668213,7242,0.21417213472900606,0.30051834499490265,0.9762636446440215,895,0.27111924350594674,0.377801682287644,0.9211825366361841,25,0.37199875831604,0.45167179816753983,0.8143921742221485,0.2485917858361212,0.974297760710495,0.10167760012262432,0.5130366662062888,0.17749118942717154,0.9947768306247678,0.16135074163502355,0.9939683228532769,0.16726912386367032,0.9952146833643005,0.11191710114611723,0.9878948664352964,0.005050458135954795,-376555.20557154523,0.2485917858361212,1,5.859375e-07
0.004029423464089632,0.03193956986069679,0.048546381294727325,0.0029834017623215914,0.020257899537682533,0.031175699084997177,0.9928054120159068,0.1957866487662865,0.26981282624452835,0.06815337383652956,0.522267214115709,0.8438397817686202,6.468622207641602,5.996809209497294,-0.6155586242675781,19.316473484039307,7242,0.21342993879668737,0.29926591591244256,0.9764610778815437,895,0.2705378998924234,0.3757352786851531,0.9220423701889138,25,0.3629840564727783,0.445294663050001,0.8195963524032431,0.24812039510564823,0.9743408232136066,0.09873500878708431,0.5287174168154762,0.17696972296332592,0.9948043068780846,0.1616769657860706,0.9939641480505274,0.16585101361082072,0.9953090336258177,0.1127286905474753,0.9877323432503288,0.005550157598912154,-388124.0709880582,0.24812039510564823,1,5.859375e-07
0.004052615724503994,0.03210752457380295,0.04886578768491745,0.00297105242498219,0.020175380632281303,0.030917709693312645,0.9929873398651565,0.1922782860128719,0.2663796370714405,0.0631753274658492,0.5156110890209663,0.8412256264686586,6.459192276000977,5.267932555447805,-0.6074943542480469,19.27344560623169,7242,0.21158948914305672,0.2971861135580267,0.9767871169506052,895,0.26442540337919523,0.3682499532277353,0.9251175440998176,25,0.35771809577941893,0.44337539781340823,0.821148117146859,0.24061826309105594,0.9753164404750236,0.09948233985798803,0.5241418299342707,0.17656214437528905,0.9948247152658467,0.15995513815907886,0.9940561225739079,0.1657723092640523,0.9953384138874576,0.11244704901828953,0.9877930529050076,0.01102911183890779,-682523.7580900989,0.24061826309105594,1,5.859375e-07
0.004040131811052561,0.03200274705886841,0.04870088770985603,0.0029833579901605844,0.020564695820212364,0.03118719533085823,0.9927485990575624,0.19722378138888996,0.27087603668937976,0.07239854659968442,0.5222470564767717,0.8464575663208962,6.458772659301758,5.039572058685519,-0.60675048828125,19.238186359405518,7242,0.21207002916535703,0.29735875658923805,0.976760139199277,895,0.26544506679700075,0.3692551823207144,0.9247081658388187,25,0.3473517322540283,0.43650863487731834,0.8266451435779486,0.251597108516692,0.9738782477873265,0.09969913962923058,0.5239961223136385,0.17744640321178193,0.994790687205414,0.16040742600555408,0.9940520397603984,0.1657412332452701,0.9953563664384631,0.11248852628945402,0.9878063185392612,0.015438958061741307,-1147015.601222665,0.251597108516692,1,5.859375e-07
