time,Cp
140.8,0.45831908600081633
140.84,0.458314324510204
140.88,0.45824270136571427
140.92,0.45816756152734694
140.96,0.45807370131510206
141.0,0.4579434548408163
141.04,0.45787603773224483
141.08,0.4577887868269388
141.12,0.4576032116865306
141.16,0.45748781347428563
141.2,0.4572820440930612
141.24,0.4571574218840816
141.28,0.45698671847346933
141.32,0.45679235371020405
141.36,0.45680457863999996
141.4,0.45657517576897955
141.44,0.4565071707142857
141.48,0.4563660755999999
141.52,0.4562500222685714
141.56,0.45618861436326524
141.6,0.4561402311012245
141.64,0.45607747481387745
141.68,0.4560330265371428
141.72,0.45598056601469383
141.76,0.45597888352653054
141.8,0.4559842143632653
141.84,0.45604772698775503
141.88,0.4559727892914285
141.92,0.45614649068244895
141.96,0.4561262138620408
142.0,0.4562678209453061
142.04,0.4562889643918367
142.08,0.45635567932979587
142.12,0.4565047641812245
142.16,0.456619579202449
142.2,0.45668622522530605
142.24,0.4567979080106122
142.28,0.45692650547346936
142.32,0.4570542964563265
142.36,0.4571465430734693
142.4,0.4574097981861224
142.44,0.45739125065714287
142.48,0.4576515676824489
142.52,0.4577079332848979
142.56,0.4578356003885714
142.6,0.4579467561795918
142.64,0.4580325487338775
142.68,0.45812836397959183
142.72,0.4582750768416326
142.76,0.4583382277142857
142.8,0.4583659536138775
142.84,0.4584346889518367
142.88,0.458429820312653
142.92,0.45853597598775503
142.96,0.4584117170130612
143.0,0.45842165651918365
143.04,0.458412184477551
143.08,0.4583424165681632
143.12,0.45826440755591835
143.16,0.45817263817061227
143.2,0.4580341641869387
143.24,0.45797129801061215
143.28,0.45787601486775503
143.32,0.45769538193795917
143.36,0.457576847
143.4,0.45736999996489797
143.44,0.4572502628440816
143.48,0.45707204669959184
143.52,0.45687836423020406
143.56,0.456887268272653
143.6,0.45666046689551015
143.64,0.4565947476497959
143.68,0.45644833512326527
143.72,0.45632809596408164
143.76,0.45626134036816324
143.8,0.45621590119591837
143.84,0.45615095868163263
143.88,0.4561028420816326
143.92,0.4560509669861224
143.96,0.4560434176228571
144.0,0.45605187939673464
144.04,0.45610240556
144.08,0.45603178443591835
144.12,0.4562015339346938
144.16,0.4561819172097959
144.2,0.45632148325469385
144.24,0.4563370207746938
144.28,0.45640260797877547
144.32,0.4565531921869387
144.36,0.45667140583020405
144.4,0.45673624796244894
144.44,0.4568447737110204
144.48,0.456973926237551
144.52,0.45709826772571427
144.56,0.4571955307959184
144.6,0.4574512532620408
144.64,0.4574381412979591
144.68,0.4577025736971428
144.72,0.45775661222693875
144.76,0.4578834211999999
144.8,0.45799655132653055
144.84,0.45807909075428566
144.88,0.458179755152653
144.92,0.45832637717142855
144.96,0.4583844999559183
145.0,0.458419204517551
145.04,0.45849117867265304
145.08,0.45848355931999996
145.12,0.4585942892530612
145.16,0.45846563038448973
145.2,0.45848029897795917
145.24,0.4584642405608163
145.28,0.45839610067673464
145.32,0.4583153161942857
145.36,0.4582255471061224
145.4,0.4580772589020408
145.44,0.45801754417387747
145.48,0.45791423384897956
145.52,0.4577376525306122
145.56,0.45761494721551016
145.6,0.45740532069469386
145.64,0.45728742477795914
145.68,0.45710098502612245
145.72,0.45690568553877553
145.76,0.45690994450204075
145.8,0.45668496064326525
145.84,0.45662135971591833
145.88,0.4564685681869387
145.92,0.4563442806269387
145.96,0.4562720540604081
146.0,0.4562292249273469
146.04,0.45616494814775504
146.08,0.45611452667102037
146.12,0.45606410581061224
146.16,0.4560515055142857
146.2,0.4560670978759183
146.24,0.4561065995379592
146.28,0.45604254826204077
146.32,0.4562099531436734
146.36,0.45619301449959176
146.4,0.4563320119404081
146.44,0.4563444089991836
146.48,0.4564113657167347
146.52,0.4565617985338775
146.56,0.45668593835999993
146.6,0.4567493093004082
146.64,0.4568554146073469
146.68,0.4569849883110204
146.72,0.4571057388465306
146.76,0.4572075385787755
146.8,0.4574561654187755
146.84,0.45744929048326527
146.88,0.4577180190889796
146.92,0.4577703230008163
146.96,0.4578976021257143
147.0,0.4580151540473469
147.04,0.4580938992669387
147.08,0.4582000030236734
147.12,0.45834703186285713
147.16,0.4584007051885714
147.2,0.4584420452506122
147.24,0.45851633683510196
147.28,0.4585080168987755
147.32,0.4586230051534693
147.36,0.4584906899844898
147.4,0.4585104622261224
147.44,0.4584878665232653
147.48,0.45842207499999993
147.52,0.45833895785061224
147.56,0.45825103519591837
147.6,0.45809340131836734
147.64,0.45803614159102035
147.68,0.45792285156897955
147.72,0.4577495574318367
147.76,0.45762157365959183
147.8,0.45740958796
147.84,0.45729282232653057
147.88,0.4570962946710204
147.92,0.45689806188244897
147.96,0.45689751746530605
148.0,0.45667385171102043
148.04,0.4566121812808163
148.08,0.4564528456987754
148.12,0.4563257011665306
148.16,0.45625122144326524
148.2,0.4562086545608163
148.24,0.456147809390204
148.28,0.45609535581061217
148.32,0.456048249402449
148.36,0.4560304831273469
148.4,0.45605549872244894
148.44,0.4560840923175509
148.48,0.45602710733469387
148.52,0.4561909312579591
148.56,0.45617767853387753
148.6,0.456315520515102
148.64,0.4563253353746939
148.68,0.4563939929183673
148.72,0.45654160904081625
148.76,0.4566742657281632
148.8,0.4567371251771428
148.84,0.4568418472073469
148.88,0.4569722693853061
148.92,0.4570908331591836
148.96,0.4571975382661224
149.0,0.45744110910693875
149.04,0.45744217920979585
149.08,0.45771498610938777
149.12,0.4577667639159183
149.16,0.4578954786383673
149.2,0.4580181938987755
149.24,0.458094788157551
149.28,0.45820652775183673
149.32,0.45835453024734696
149.36,0.4584045680179592
149.4,0.4584521583706122
149.44,0.45852938642448976
149.48,0.4585211733722449
149.52,0.45864020521224486
149.56,0.4585046543624489
149.6,0.4585307020824489
149.64,0.4585022050677551
149.68,0.45843849253877544
149.72,0.45835265903918365
149.76,0.45826643924489796
149.8,0.45810363403999993
149.84,0.4580488164277551
149.88,0.45792626861551017
149.92,0.4577556160130612
149.96,0.4576250553706122
150.0,0.4574123108767347
150.04,0.4572980896040816
150.08,0.45709191126040816
150.12,0.4568925160204082
150.16,0.4568867618669387
150.2,0.4566651916832653
150.24,0.45660362933142856
150.28,0.45644005596408166
150.32,0.4563126301477551
150.36,0.4562350534440816
150.4,0.4561931143795918
150.44,0.4561375277804081
150.48,0.45607988346367345
150.52,0.45603738014122447
150.56,0.45601289517224486
150.6,0.4560457002832653
150.64,0.45606119616734697
150.68,0.45601129889714287
150.72,0.45617098817142854
150.76,0.4561598529640816
150.8,0.45629663549877547
150.84,0.45630456723428564
150.88,0.4563752375510204
150.92,0.45651959896489797
150.96,0.4566607704889796
151.0,0.4567256019069388
151.04,0.4568302933224489
151.08,0.45696372203999996
151.12,0.45707984760979586
151.16,0.45719159117142855
151.2,0.4574304084130612
151.24,0.45744005642367347
151.28,0.45771703367428573
151.32,0.45776603447673464
151.36,0.4578971911044898
151.4,0.4580246216530612
151.44,0.4581014078922449
151.48,0.45821673661632656
151.52,0.4583644635918367
151.56,0.4584112930644898
151.6,0.4584638499583673
151.64,0.4585450043093877
151.68,0.45853616797632646
151.72,0.4586567134971428
151.76,0.458519274192653
151.8,0.4585517609118367
151.84,0.4585176620538775
151.88,0.4584572041461224
151.92,0.45836968247428567
151.96,0.4582852206383673
152.0,0.45812113442448976
152.04,0.4580702211273469
152.08,0.4579422318481632
152.12,0.4577746733412244
152.16,0.4576461598310204
152.2,0.4574358091918367
152.24,0.457326618877551
152.28,0.45711413676
152.32,0.4569163364359184
152.36,0.456906523197551
152.4,0.4566896524359183
152.44,0.4566284423110204
152.48,0.4564637356318367
152.52,0.4563365657599999
152.56,0.45625484268326527
152.6,0.4562156008653061
152.64,0.4561620694342856
152.68,0.4560963656489796
152.72,0.4560589460955102
152.76,0.4560256247461224
152.8,0.4560641157959183
152.84,0.45606556504816326
152.88,0.45602107100653055
152.92,0.4561765863436734
152.96,0.456166857192653
153.0,0.45630136374040814
153.04,0.456308575632653
153.08,0.4563814423779592
153.12,0.45652359168408163
153.16,0.4566714759738775
153.2,0.456737365797551
153.24,0.4568440804220408
153.28,0.456978596675102
153.32,0.4570908595746938
153.36,0.457206686317551
153.4,0.45743772303999997
153.44,0.45745436225224484
153.48,0.4577329381648979
153.52,0.45778001907836735
153.56,0.45791164055265304
153.6,0.4580415055093877
153.64,0.4581171876171428
153.68,0.4582339100832653
153.72,0.45838023389877547
153.76,0.4584262447697959
153.8,0.4584810162497959
153.84,0.4585632808628571
153.88,0.45855473180571427
153.92,0.45867446575918364
153.96,0.45853591251591835
154.0,0.4585737336440816
154.04,0.4585349244408163
154.08,0.4584764568155102
154.12,0.4583917209902041
154.16,0.4583080439461224
154.2,0.4581440339485714
154.24,0.4580989585069387
154.28,0.4579687545991837
154.32,0.45780675167836726
154.36,0.4576826647208163
154.4,0.457476858312653
154.44,0.4573749475477551
154.48,0.4571595511616326
154.52,0.4569662895077551
154.56,0.4569531911844898
154.6,0.4567436779934693
154.64,0.45668323673795913
154.68,0.45652062428816326
154.72,0.4563919682530612
154.76,0.45630710782448974
154.8,0.4562668772497959
154.84,0.456215683030204
154.88,0.4561400033518367
154.92,0.4561089923616326
154.96,0.4560645352685714
155.0,0.4561082364016326
155.04,0.4560941566506122
155.08,0.45605349553387753
155.12,0.45620374477061226
155.16,0.4561960052261224
155.2,0.4563280595028571
155.24,0.45633372428408164
155.28,0.4564076221624489
155.32,0.4565455118938775
155.36,0.4566966606073469
155.4,0.4567644096318367
155.44,0.4568719133061225
155.48,0.4570047639110204
155.52,0.45711122037551016
155.56,0.45723084175836726
155.6,0.45745024874938767
155.64,0.457471599352653
155.68,0.45774944699591835
155.72,0.45779478315673466
155.76,0.45792403966122447
155.8,0.4580547006636735
155.84,0.4581274028155102
155.88,0.45824666798612246
155.92,0.4583895631232653
155.96,0.4584344744138775
156.0,0.4584918924914286
156.04,0.45857283663346937
156.08,0.458564052877551
156.12,0.4586804222457143
156.16,0.45854267029795914
156.2,0.45858252226612245
156.24,0.4585395936546938
156.28,0.45847972423346933
156.32,0.4583992159787755
156.36,0.45831480425714277
156.4,0.4581505389942857
156.44,0.4581103427028571
156.48,0.45797729697387757
156.52,0.4578188512579591
156.56,0.4577009977632652
156.6,0.45749907657714284
156.64,0.4574033713787755
156.68,0.45718471323836735
156.72,0.45699578833224486
156.76,0.456978186592653
156.8,0.45677551842693875
156.84,0.45671571726367344
156.88,0.45655797463346937
156.92,0.4564254896702041
156.96,0.4563377443918367
157.0,0.4562959563518367
157.04,0.45624748172979585
157.08,0.4561629183795918
157.12,0.45613644893714284
157.16,0.4560822912244898
157.2,0.4561318644995918
157.24,0.4561033911510204
157.28,0.45606646435265297
157.32,0.4562128575208163
157.36,0.4562077595934694
157.4,0.45633733774857144
157.44,0.45634130986938776
157.48,0.45641611548408156
157.52,0.45654914196734686
157.56,0.4567018985869387
157.6,0.4567716124848979
157.64,0.4568789086881632
157.68,0.4570090617681632
157.72,0.4571092315861224
157.76,0.4572336067069388
157.8,0.45743860366040817
157.84,0.45746442023918366
157.88,0.457741147912653
157.92,0.45778521511673465
157.96,0.45791171129959174
158.0,0.4580421066097959
158.04,0.45811234432
158.08,0.4582327301697959
158.12,0.4583716307559183
158.16,0.458414329637551
158.2,0.4584749787861224
158.24,0.4585548839689796
158.28,0.45854494516326527
158.32,0.45865651290040815
158.36,0.45851816710530613
158.4,0.4585573597191837
158.44,0.45850752832897956
158.48,0.4584432175240816
158.52,0.4583641474824489
158.56,0.4582742969959183
158.6,0.45810859952816324
158.64,0.4580683192473469
158.68,0.4579286268310204
158.72,0.4577687971346938
158.76,0.4576522577942857
158.8,0.4574494131044897
158.84,0.4573579476808163
158.88,0.4571330937036734
158.92,0.45694605543265304
158.96,0.4569190682269387
159.0,0.4567211954440816
159.04,0.4566596996008163
159.08,0.45650718475999996
159.12,0.45636868920081625
159.16,0.4562798047461224
159.2,0.45623821162612244
159.24,0.45619340833061217
159.28,0.45610403432163266
159.32,0.4560831951869388
159.36,0.4560229622048979
159.4,0.45608020549959183
159.44,0.45604233849306114
159.48,0.4560113943534693
159.52,0.4561564155763265
159.56,0.45615718716000003
159.6,0.45628536805632647
159.64,0.4562911303991837
159.68,0.456367742075102
159.72,0.4564985763093878
159.76,0.4566535990669387
159.8,0.456728519515102
159.84,0.45683655195346934
159.88,0.45696554518367344
159.92,0.4570624899281633
159.96,0.45719129698367345
160.0,0.4573853933877551
160.04,0.45741765005551016
160.08,0.4576938248644898
160.12,0.45773916157061223
160.16,0.45786329080816324
160.2,0.457992803995102
160.24,0.4580619947795918
160.28,0.45818479683265306
160.32,0.45832001422367347
160.36,0.45836014287510196
160.4,0.45842171179999996
160.44,0.4585009099404081
160.48,0.4584888799844898
160.52,0.45859362171102036
160.56,0.4584523589110204
160.6,0.45849102714693873
160.64,0.45843021362285713
160.68,0.45835835535836733
160.72,0.45827652800489793
160.76,0.4581769105738775
160.8,0.4580053386865306
160.84,0.45796132193714284
160.88,0.4578101118979591
160.92,0.4576441119657142
160.96,0.45752339447755097
161.0,0.45731575541142855
161.04,0.4572226126734693
161.08,0.4569873930563265
161.12,0.4568009286073469
161.16,0.4567604888253061
161.2,0.4565642489208163
161.24,0.4564994402604082
161.28,0.4563508441983673
161.32,0.4562078442457143
161.36,0.4561184523020408
161.4,0.4560801002310204
161.44,0.45604166527265305
161.48,0.4559502884032653
161.52,0.455938829227755
161.56,0.45587478858693875
161.6,0.4559437228857143
161.64,0.45590096318530604
161.68,0.45587976316326523
161.72,0.45602781763346933
161.76,0.4560380801346938
161.8,0.4561686911542857
161.84,0.4561802155657142
161.88,0.45626379751428564
161.92,0.45639518169551013
161.96,0.4565559916579591
162.0,0.45663765698285713
162.04,0.45675014904408157
162.08,0.456880863032653
162.12,0.4569774887248979
162.16,0.45711299584816323
162.2,0.457299986390204
162.24,0.4573409904261225
162.28,0.4576177635118367
162.32,0.4576676621363265
162.36,0.4577919671967347
162.4,0.4579240325346938
162.44,0.4579913635297959
162.48,0.45811710426367347
162.52,0.45824974279346936
162.56,0.4582879016881633
162.6,0.45835070913061216
162.64,0.45842837462775504
162.68,0.45841512858530614
162.72,0.4585124853918367
162.76,0.4583685249363265
162.8,0.45840772761877546
162.84,0.45833407088244893
162.88,0.4582576066571429
162.92,0.4581709908106122
162.96,0.4580615221893877
163.0,0.4578837168179592
163.04,0.4578342679689796
163.08,0.4576706547183673
163.12,0.45749824103020403
163.16,0.45737182474938776
163.2,0.4571567191004081
163.24,0.4570603425559184
163.28,0.4568152062285714
163.32,0.45662723536163263
163.36,0.456572804392653
163.4,0.4563777802995918
163.44,0.45630750004081627
163.48,0.45616183926530607
163.52,0.4560156208285714
163.56,0.45592573671428566
163.6,0.455888068922449
163.64,0.45585659134530615
163.68,0.4557636749518367
163.72,0.45576444584244896
163.76,0.4556954781436734
163.8,0.4557779676097959
163.84,0.4557327598930612
163.88,0.4557240685771428
163.92,0.45587584842530615
163.96,0.45589790859265306
164.0,0.45603343984897954
164.04,0.45605543403265303
164.08,0.4561459355395918
164.12,0.4562819505967347
164.16,0.45644924892408156
164.2,0.4565393504987754
164.24,0.456658761684898
164.28,0.4567946374138775
164.32,0.45689131368816327
164.36,0.4570354713355102
164.4,0.4572162019167347
164.44,0.45726780393224487
164.48,0.4575470334726531
164.52,0.45760276022857144
164.56,0.4577291440930612
164.6,0.4578637914783673
164.64,0.45793220798448975
164.68,0.4580637873240816
164.72,0.4581930234873469
164.76,0.4582299736799999
164.8,0.4582976779771428
164.84,0.45837483268163265
164.88,0.4583619011257143
164.92,0.45845467965142855
164.96,0.45830989192326527
165.0,0.4583540087297959
165.04,0.4582710392497959
165.08,0.45819346033142855
165.12,0.45810573397959187
165.16,0.45798977676571423
165.2,0.45780976545877544
165.24,0.45775948910122444
165.28,0.4575882444889795
165.32,0.4574112923469388
165.36,0.45728250206530613
165.4,0.4570638648114286
165.44,0.456966135802449
165.48,0.4567115963893877
165.52,0.45652603145877546
165.56,0.456458557870204
165.6,0.45626607700816324
165.64,0.4561908196391836
165.68,0.4560459842979591
165.72,0.45589782843510196
165.76,0.4558048150628571
165.8,0.45576669264163255
165.84,0.4557392499991837
165.88,0.4556434616228571
165.92,0.4556551083689796
165.96,0.45557918363673466
166.0,0.45567329193469386
166.04,0.45562600706448975
166.08,0.4556264959453061
166.12,0.45577961536571426
166.16,0.4558125091444898
166.2,0.4559519850212244
166.24,0.4559821452938775
166.28,0.45607734382040815
166.32,0.4562161391036734
166.36,0.45638756615183673
166.4,0.45648485566040814
166.44,0.4566104998285714
166.48,0.4567460488457143
166.52,0.4568476314506122
