loss,mae,rmse,val_loss,val_mae,val_rmse,val_phys_r2,val_phys_mae,val_phys_rmse,val_phys_bias,val_phys_p95_ae,val_phys_p99_ae,val_phys_max_ae,val_negative_pred_pct,val_pred_min,val_pred_max,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_rmse,val_tail_ge_5_r2,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_rmse,val_tail_ge_10_r2,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_rmse,val_tail_ge_15_r2,lr
0.07508179545402527,0.05828274041414261,0.08738668262958527,0.06328284740447998,0.04608482867479324,0.06719478219747543,0.9792897081213152,0.3048105563854317,0.4556453808423696,-0.0268656259628509,0.923074424266815,1.5941630649566652,7.982266426086426,10.23555541652329,-0.7279504537582397,16.104193687438965,7088,0.47671380648640505,0.6723458997994289,0.8850145924658065,902,0.7428409501067683,1.0663304330289023,0.3715372765735394,25,1.6118208742141724,2.472046710561177,-3.8235100369061383,0.00015
0.07420429587364197,0.05832308903336525,0.08767598122358322,0.06214061379432678,0.04468825086951256,0.06698466092348099,0.9791109769870728,0.3005542647539967,0.4576072813915496,-0.05957703221512807,0.9146133661270124,1.6062420177459722,8.635846138000488,11.2647417649451,-0.7151121348142624,16.5870920419693,7088,0.46007278635488036,0.665288888053458,0.8874157220712169,902,0.6365769590414284,0.8764855906999854,0.5753946359468783,25,0.862077784538269,1.2462125013566796,-0.22584073298052298,0.00015
0.0722108855843544,0.05758019909262657,0.08613594621419907,0.0597834475338459,0.04240627959370613,0.0641837939620018,0.9807114263886522,0.28605146123506126,0.4397277954556716,-0.010932443179062206,0.879949200153349,1.5790463328361515,8.500706672668457,6.053117277192104,-0.7851266860961914,16.828683853149414,7088,0.46045650956988676,0.6600030299104741,0.8891976258982687,902,0.6170578552802359,0.8690013381211311,0.5826150308573067,25,1.2288501596450805,1.6809421096626176,-1.230259279410534,0.00015
0.07141800224781036,0.05749489367008209,0.08647487312555313,0.06110230088233948,0.046558089554309845,0.0689319297671318,0.9780321056134157,0.31609712724905226,0.46927571286289416,-0.05066295836640519,0.9451645016670226,1.6324782991409303,7.745491981506348,11.65264178684268,-0.7311915159225464,16.15746784210205,7088,0.4945433903979538,0.7082069468113319,0.8724214763354374,902,0.7388471335238733,1.0277971369179377,0.41613731256142084,25,1.9323802232742309,2.247469084537974,-2.9869179127867023,0.00015
0.0702652707695961,0.05752793326973915,0.08615699410438538,0.05876459553837776,0.043050382286310196,0.06608130782842636,0.9794748287590636,0.29471464555406596,0.45360439798076785,-0.04064313058419107,0.9338519454002355,1.6859237815439705,8.075995445251465,10.34191509994682,-0.7570734024047852,17.234435081481934,7088,0.46224498125235275,0.66147886524604,0.8887015406314676,902,0.6748509872333042,0.9428808014982475,0.5086290235339126,25,1.281138663291931,1.7595183874724125,-1.443641322505222,0.00015
0.06910856068134308,0.05671759694814682,0.08577396720647812,0.059185635298490524,0.04413251951336861,0.0687340572476387,0.9775212883236641,0.29918767766276955,0.47470037034545554,-0.02983601419863023,0.9206013917922963,1.6476070523262025,8.335980415344238,2.9718146838927644,-1.0731334686279297,16.16093158721924,7088,0.47221039678442517,0.7212389980185586,0.8676830108451231,902,0.6863044516540684,0.9398751804864365,0.5117567169010939,25,1.1666236925125122,1.6095657218905906,-1.044877376734196,0.00015
0.06817853450775146,0.05701238289475441,0.0857001394033432,0.0587172769010067,0.04397254064679146,0.0695609301328659,0.9778696181865396,0.2934706982337485,0.47100803460432444,-0.01728169566194226,0.9386297538876528,1.7766283679008483,8.614113807678223,7.510870585291081,-1.2515811920166016,16.511631965637207,7088,0.4864748524455669,0.6988162968586122,0.8757823650412969,902,0.6772824839550481,0.9499492525584614,0.5012341322559382,25,0.7866833448410034,1.2584948227192279,-0.25012289112232033,0.00015
0.06646694242954254,0.05599287897348404,0.0843215063214302,0.054690826684236526,0.04172516241669655,0.0629630759358406,0.9813506647343706,0.28058563115033663,0.43237994341127417,-0.01709257341573074,0.8708641886711109,1.539230191707611,8.44490909576416,8.715237588763411,-0.8900060653686523,16.614161491394043,7088,0.45344598328012936,0.654783744850114,0.8909431407625837,902,0.6290787926682847,0.8759189048669525,0.5759435099091446,25,0.8988714456558228,1.2578272841243037,-0.24879704704026318,0.00015
0.0652671828866005,0.055734697729349136,0.08370068669319153,0.05564034357666969,0.04413266479969025,0.06671277433633804,0.9789916052160328,0.2969583883096902,0.4589129330160658,0.030152183762031562,0.9156416893005368,1.6481828904151923,8.757752418518066,3.290893734163356,-0.7973003387451172,16.731752395629883,7088,0.4751530420686839,0.681324791491106,0.8819229236448469,902,0.6282503727798716,0.9028342844087555,0.5494821527350988,25,1.601669716835022,2.2332973550806026,-2.9367963041679817,0.00015
0.06387611478567123,0.0551067516207695,0.08276060968637466,0.05336170271039009,0.041645463556051254,0.06364718079566956,0.9813775473111813,0.2768355206079324,0.4320681982835838,-0.02871734564008378,0.8671245992183685,1.5198694968223576,8.357335090637207,8.884161791847843,-1.0098953247070312,16.71638059616089,7088,0.4371101447732206,0.6443729254731849,0.8943834988368481,902,0.6212550019742116,0.8977939784551495,0.5544983762179654,25,1.2134476232528686,1.5889327094801629,-0.9927868651598251,0.00015
0.06315130740404129,0.05533168837428093,0.08289670199155807,0.05216524377465248,0.04128113389015198,0.06274715065956116,0.9816169383313285,0.2770359198953594,0.4292821042574031,0.04144746698886528,0.8533213138580317,1.4562426471710208,8.264012336730957,7.426408483748865,-0.7307099103927612,16.789841651916504,7088,0.4353128755706895,0.6219091151027027,0.901619041007726,902,0.5991232288121648,0.8740615167934396,0.5777400286719635,25,1.9554763841629028,2.355889775316371,-3.380864047097722,0.00015
0.06256594508886337,0.05529770627617836,0.08318112045526505,0.051181890070438385,0.040657203644514084,0.06221131607890129,0.9814437877298872,0.27678743198705913,0.43129907632592634,-0.04430097363559279,0.8887165307998651,1.5581643462181092,8.423111915588379,8.890418243813933,-1.4801459312438965,15.929280281066895,7088,0.4383781358019446,0.6354401290331168,0.8972914772650555,902,0.6300658565138502,0.9186473930560427,0.5335623391997557,25,1.55623468875885,2.1338103833811757,-2.5938627670502257,0.00015
0.06087566539645195,0.05424264445900917,0.08159490674734116,0.05091959238052368,0.04218744859099388,0.06323690712451935,0.9813847513755487,0.2838583494022431,0.4319846177732087,0.01677259147123066,0.8719256401062002,1.5651152443885805,8.397854804992676,4.022898614195889,-0.9454326629638672,16.021248817443848,7088,0.44202579327903135,0.6265438026961502,0.9001472374738877,902,0.641108500587438,0.9095460064817675,0.5427589035183294,25,1.7677960062026978,2.3760836975724153,-3.45628861354011,0.00015
0.060140833258628845,0.05431927740573883,0.08156426250934601,0.04947234317660332,0.04051634669303894,0.06161465123295784,0.9821393477122512,0.2737279692891559,0.4231384783444272,-0.015887706371484348,0.8476588368415828,1.5514202880859378,8.556927680969238,9.791347326930898,-0.8636728525161743,16.881449341773987,7088,0.43728632828889247,0.6301784937576972,0.8989853501046268,902,0.5861249609856543,0.829232467831104,0.619943196700724,25,0.8198666715621948,1.175086285735633,-0.08990678588563172,0.00015
0.05912621691823006,0.053793057799339294,0.08104826509952545,0.05132206529378891,0.0456676259636879,0.06706119328737259,0.9789282159801956,0.30758125128445,0.45960475716189053,0.05773600282525065,0.9254330277442924,1.6079366123676302,8.932751655578613,2.280476741639816,-0.7184462547302246,16.509692192077637,7088,0.47232406205154803,0.6627784699642866,0.8882637757949318,902,0.6211169490347019,0.8709433231536395,0.5807474593951121,25,1.307588620185852,1.887926300971804,-1.8133250590215844,0.00015
0.05822468921542168,0.05377543717622757,0.0806862860918045,0.05498417094349861,0.05445970222353935,0.07542698830366135,0.9734961779731003,0.36214409864101965,0.51545186510116,-0.09183585124808748,0.9677516341209408,1.8104898381233216,9.02407169342041,9.190727938186255,-0.7960843294858932,16.252703309059143,7088,0.4883489347784097,0.7009689744471003,0.8750158907082095,902,0.7294496192107444,1.0569064728214244,0.38259658099945903,25,1.8517762041091919,2.2336152596405037,-2.937917171095519,0.00015
0.05737471207976341,0.05349511653184891,0.08038182556629181,0.04784894362092018,0.04213738441467285,0.06252304464578629,0.9814107552819725,0.2836100497867525,0.4316827895910771,0.005794253817385309,0.8562691926956171,1.5442663192749027,8.484082221984863,4.376388150279976,-0.6348995417356491,16.286985397338867,7088,0.4290363543980184,0.6218412020456547,0.9016405264200261,902,0.5736035298878231,0.8416036074759159,0.6085186371002946,25,1.9743309068679809,2.2631579085567815,-3.042774853699844,0.00015
0.05650848522782326,0.0531296543776989,0.07996869087219238,0.04828011989593506,0.041545476764440536,0.0647663027048111,0.9804166321344137,0.2790244297454035,0.4430753131784363,0.03892210377363647,0.8392806887626636,1.661914751529694,8.710591316223145,5.067726092532925,-0.8601126670837402,18.34413969516754,7088,0.44500700255402026,0.6845598180105853,0.880798968281558,902,0.7312945601945442,1.0754315622154016,0.3607636380071122,25,1.4113955450057984,1.559937128369054,-0.9207198778609271,0.00015
0.05567271262407303,0.052906379103660583,0.0795750692486763,0.045435577630996704,0.03850395232439041,0.0598272979259491,0.9829177633785218,0.26017510678431105,0.4138149998466699,-0.017825474458132328,0.8217386841773977,1.4886370922625067,8.913647651672363,5.827885006412863,-1.3080291748046875,17.217543244361877,7088,0.40915130194104593,0.607321292329802,0.9061802605944792,902,0.5130422386503933,0.7086564476202107,0.7224332754365992,25,0.6292662954330445,0.9296428661295919,0.31784648222487866,0.00015
0.05481074005365372,0.05272604152560234,0.07910598814487457,0.04537558555603027,0.040170200169086456,0.06105981022119522,0.9820421333434721,0.2773341445295112,0.4242884732398724,-0.08195902521137655,0.8400636792182917,1.4521092247962955,8.420633912086487,11.37735790033472,-0.6916384696960449,17.29733407497406,7088,0.422147160532634,0.640034606337977,0.8958008633248469,902,0.682273210309231,1.045441205761391,0.3959190472792361,25,1.500605149269104,1.9334541840690271,-1.9506494178693954,0.00015
0.053628310561180115,0.052298653870821,0.07807066291570663,0.04582643881440163,0.04097360745072365,0.06332192569971085,0.9804664384467774,0.2828571038339036,0.4425115185133538,-0.06876939514929824,0.905963575839996,1.6207938051223756,9.085495948791504,6.284605999937436,-0.7004884481430054,17.903002381324768,7088,0.4474196637692583,0.6478201549923744,0.8932504338527176,902,0.6489252207961818,0.9067417651750453,0.545574017320363,25,1.4618778371810912,1.6155390010835882,-1.0600830787942583,0.00015
0.053361017256975174,0.05238661170005798,0.07860101014375687,0.04572346806526184,0.0447472408413887,0.06431010365486145,0.9789405465001211,0.32049230469183787,0.45947026463592744,-0.19530244380563977,0.9143232583999631,1.6229169940948487,8.591225624084473,13.520192698720557,-0.9171552658081055,18.571619629859924,7088,0.460063512658835,0.6449504728181897,0.8941940871973465,902,0.6521602133227029,0.8746123338565328,0.5772076604597025,25,1.0727616739273071,1.248860112161011,-0.23105492685550866,0.00015
0.0526813343167305,0.052080098539590836,0.07836450636386871,0.04349273815751076,0.041709378361701965,0.060568179935216904,0.9825672770386195,0.2781347327300764,0.4180386882758856,0.05998212861314344,0.8224985361099237,1.5278118228912354,7.813075065612793,5.740294678887603,-0.5300159454345703,18.248365998268127,7088,0.42226236414912727,0.6218247593692795,0.9016457279782536,902,0.6022029603664204,0.8682353718342424,0.5833505001891119,25,1.116902289390564,1.3919677268466097,-0.5293545287030124,0.00015
0.05207894742488861,0.05217106267809868,0.07823801785707474,0.04607119783759117,0.050073686987161636,0.06722533702850342,0.9764470368645868,0.3691821478723749,0.4859108966047138,0.23664414608292275,0.8932480924297121,1.512366420030594,8.40731143951416,0.6319016485750931,-0.8094034194946289,18.208845734596252,7088,0.43896091969065687,0.6120367831113587,0.9047176949546003,902,0.6443912714736293,0.8669388380063782,0.5845939345124757,25,0.8594011735916137,1.0863824344708628,0.06843039282762287,0.00015
0.050962675362825394,0.05152641236782074,0.0771394819021225,0.0423586443066597,0.03968542441725731,0.06029969081282616,0.9827283463085749,0.27056807246133663,0.41610297691127673,0.06434054073845479,0.8368106245994568,1.5337486505508424,8.440682411193848,2.7246848312322083,-0.9461789131164551,16.599060654640198,7088,0.42230198842538297,0.607379445535296,0.9061622925770034,902,0.5702246130256193,0.8166268811279335,0.6314102464705912,25,0.8097087144851685,1.2096419464643717,-0.1549508899214722,0.00015
0.05041274428367615,0.051190875470638275,0.0770493820309639,0.04350581392645836,0.042246997356414795,0.06391454488039017,0.9802773246325377,0.29255192026681914,0.44464844235806916,-0.058135643039680544,0.8989621996879577,1.6260905766487121,8.42973804473877,13.119779772890794,-1.1265783309936523,17.46641480922699,7088,0.43390744649668067,0.6455603592187164,0.8939938854743129,902,0.6739679857956332,0.9611543614599007,0.48939837007028386,25,1.0897806596755981,1.4682010673542927,-0.7014567421308162,0.00015
0.049675244837999344,0.05106758698821068,0.07660288363695145,0.041260384023189545,0.0433255136013031,0.060013048350811005,0.9831351231216601,0.29165623415046443,0.4111738151279125,0.0523203023415367,0.8038606882095326,1.3900492787361147,8.466534614562988,11.25848531297901,-0.7934741973876953,15.73603630065918,7088,0.3912090842588921,0.5617702703678215,0.9197260356271284,902,0.5459475792167985,0.7930087366202522,0.6524223370261866,25,1.3619539308547974,1.8606828105876445,-1.7327162053038672,0.00015
0.049348317086696625,0.05123169720172882,0.07685942947864532,0.040143631398677826,0.03921859338879585,0.05849207192659378,0.9836359635898564,0.26646705070961385,0.40502243533384846,-0.0022542598580152407,0.8147204160690301,1.4400920589268211,7.968390464782715,7.961335126849564,-0.5993248820304871,16.16161024570465,7088,0.41068988718811433,0.5922900978093358,0.9107668649917031,902,0.638035562508915,0.8764621972591677,0.5754173011178849,25,1.1761732912063598,1.462054050131893,-0.6872393577834106,0.00015
0.04827139899134636,0.05081229656934738,0.0757371261715889,0.03897564858198166,0.03706364706158638,0.05679956451058388,0.984456634178748,0.25408507349385995,0.39473569133503583,-0.021010542152333323,0.7987166568636893,1.4449614310264591,8.094799995422363,7.351331060155786,-0.6471478343009949,18.414255738258362,7088,0.39568949832936684,0.5816734595896983,0.9139371538994084,902,0.6204836954364755,0.8275109890942377,0.6215195473926338,25,0.6805799722671508,1.0399247518245052,0.14640144433522007,0.00015
0.04786047711968422,0.05059206858277321,0.07579944282770157,0.04061258211731911,0.04226778820157051,0.06160595640540123,0.9822013368022302,0.28562217371231635,0.42240354527759844,-0.0051828982861064415,0.793721306324005,1.506574795246125,8.013901710510254,10.169862670879343,-0.6977517008781433,18.60946524143219,7088,0.434425674680547,0.631178551181027,0.8986644867037056,902,0.6672789745544911,0.9347380353169963,0.517079385511001,25,1.1554684686660766,1.4562140942758404,-0.673787427746471,0.00015
0.047657959163188934,0.05046435445547104,0.07620801776647568,0.038383301347494125,0.03974877670407295,0.05742235109210014,0.9841343289313517,0.2736602922128826,0.39880728703746726,-0.010828610610867935,0.8013385593891141,1.4189905595779422,8.46489429473877,10.901867550911879,-0.6207453608512878,18.42422354221344,7088,0.39493021080229185,0.5692550745025499,0.9175727086348177,902,0.5577364405348666,0.7762860384699799,0.6669269716843853,25,0.6716643762588501,0.8676900865892913,0.40573642343153105,0.00015
0.04673962667584419,0.05024738609790802,0.07530377805233002,0.03716696426272392,0.03718116506934166,0.055473946034908295,0.9848925025955857,0.2607776043911062,0.389161730806251,0.07004013486429257,0.759381473064422,1.3742630996555094,8.301461219787598,2.640222729689993,-0.7837095260620117,17.006832718849182,7088,0.38093203950345383,0.5484098933554826,0.9234988842816969,902,0.5419996793148523,0.755515460347183,0.6845121586339048,25,1.3966816759109497,1.619949482037049,-1.0713466381070096,0.00015
0.04636984318494797,0.04996002838015556,0.07537250965833664,0.038134071975946426,0.039500199258327484,0.0587523877620697,0.9829027340570707,0.281846116734292,0.4139970015192726,-0.1337233670669663,0.8232439815998073,1.426471390724183,8.294650077819824,13.842399974974192,-0.8315668106079102,17.72619879245758,7088,0.3991043965740078,0.5765351617869858,0.9154509356732188,902,0.5550035745764519,0.7975857821208391,0.6483984977433306,25,0.9618834733963013,1.1812642647855587,-0.10139721300822413,0.00015
0.045606158673763275,0.04992787167429924,0.07469341158866882,0.037352390587329865,0.03815276175737381,0.05788404494524002,0.9844536395051492,0.25684888418565793,0.39477371551958695,-0.031503618716744695,0.8088430285453796,1.431596658229828,8.137887001037598,8.574467419526387,-0.7191810607910156,18.51034986972809,7088,0.40627753246432635,0.5717296656792383,0.916854516733513,902,0.591989645680739,0.8111706807019875,0.636319174033523,25,0.6457907915115356,0.8402986589482003,0.44266389003757456,0.00015
0.044694799929857254,0.04914059862494469,0.07375484704971313,0.03776216506958008,0.0400775708258152,0.05974358320236206,0.9827422107147588,0.2764876712005324,0.4159359350347435,-0.10826713623368449,0.8237100839614867,1.4943887352943424,8.375466346740723,11.859104701723652,-0.7481613159179688,15.994629859924316,7088,0.4042907588879785,0.5901186917977107,0.9114199442526639,902,0.6081812149140893,0.8798341774176897,0.5721440544822596,25,1.4918598604202271,1.978217127291642,-2.088856669349016,0.00015
0.04450343921780586,0.049689047038555145,0.07410360872745514,0.03722810000181198,0.03800532966852188,0.05939097702503204,0.9829592821526912,0.2629853363449371,0.4133118004011077,-0.03397188048789928,0.8129664242267607,1.5715252375602728,8.557938575744629,10.917508680827103,-1.2143769264221191,17.843821167945862,7088,0.40039953617085156,0.5948555509502034,0.9099921797207546,902,0.555229118436641,0.7436862998062701,0.6943140508854655,25,1.3428546857833863,1.5355386185136948,-0.8611069367145079,0.00015
0.044022515416145325,0.04907533526420593,0.07389567792415619,0.0345754474401474,0.03545839339494705,0.0538267120718956,0.9858047146555329,0.24651035883537545,0.37722974109154805,0.02196390814338004,0.7509888648986811,1.3144401478767396,8.180163383483887,3.613101010416993,-0.9934096336364746,18.431509613990784,7088,0.358001551850495,0.5150702123411374,0.9325176689455967,902,0.47269777448108613,0.6743006474113251,0.7486938781858399,25,0.753552451133728,0.9231339006162518,0.3273653415321961,0.00015
0.043574392795562744,0.0488785058259964,0.07374267280101776,0.035394348204135895,0.04041766747832298,0.05674160271883011,0.9836150781486719,0.28912616701122645,0.4052808182498787,0.07082930863420643,0.7809191823005646,1.3835784888267517,8.006125450134277,8.593236775424657,-0.8938226699829102,17.4168039560318,7088,0.3769866277865255,0.5439243809096606,0.9247451907072579,902,0.5320710119710793,0.7471315804173608,0.6914751834846588,25,0.931336121559143,1.191037470755496,-0.11969745443943736,0.00015
0.0431644506752491,0.04912291839718819,0.07362543791532516,0.03464135527610779,0.03772098571062088,0.05573685094714165,0.9849899237293661,0.26036123015126555,0.3879049410820823,0.05395747065267236,0.7541011095046996,1.3498756790161135,7.992318153381348,7.539024619138486,-0.5149802416563034,18.81794035434723,7088,0.3714852236362687,0.548596287790019,0.9234468728003966,902,0.5436473262894841,0.7818516338033583,0.6621339061283849,25,1.0045152235031127,1.1188035660309923,0.011998679468936957,0.00015
0.042698003351688385,0.048715610057115555,0.07336416840553284,0.036737289279699326,0.042555756866931915,0.06140366569161415,0.9814748559272142,0.2941207428564063,0.43093786849957355,-0.12001031766798784,0.8145750045776363,1.4954884386062623,8.267560005187988,10.513967529014295,-0.5981346964836121,19.64312493801117,7088,0.4197878826905723,0.6332042575438188,0.8980129899113118,902,0.6163384972549066,0.9521546963752252,0.4989155304984614,25,1.233853259086609,1.8247319086595706,-1.6281368410174641,0.00015
0.04268970340490341,0.04932183027267456,0.07397065311670303,0.03494729474186897,0.039489176124334335,0.05802886188030243,0.9834243269779345,0.2768001698200698,0.4076331056048912,-0.11498796085105176,0.8126154303550711,1.412609376907349,8.13900089263916,9.562986830168612,-0.8214788436889648,18.890650391578674,7088,0.39634634533363466,0.5796177225976685,0.914544401610653,902,0.5762682110401585,0.8170809879164412,0.6310002045018723,25,1.2232874250411987,1.4440375613819951,-0.6459127939308857,0.00015
0.04156220331788063,0.048247434198856354,0.07243706285953522,0.03440842777490616,0.03813004121184349,0.05750862881541252,0.9835305264935158,0.266907410053592,0.40632516470747093,-0.11290132110670292,0.800386810302734,1.4166733145713808,8.583077430725098,10.820533675352708,-0.6143127083778381,16.479113578796387,7088,0.39517002183897326,0.5919700292296631,0.9108632806025683,902,0.611806325936595,0.9011935480409117,0.5511181325951855,25,1.4566309595108031,1.9962742076376574,-2.1455039316963074,0.00015
0.0411161333322525,0.048030465841293335,0.07218486815690994,0.03465761989355087,0.041671738028526306,0.058845628052949905,0.982973428642195,0.2918131179003193,0.41314020771740917,0.1150483372093532,0.7839829325675962,1.355724415779114,8.100680351257324,4.0885913598398345,-0.6328258514404297,17.798182129859924,7088,0.3824960914951335,0.5587675832653792,0.9205818780660056,902,0.5711807872926581,0.8216854605817525,0.6268296588667478,25,0.7952874231338501,1.0068991381236299,0.19975719262992842,0.00015
0.040757469832897186,0.048061758279800415,0.07212406396865845,0.03329317271709442,0.03617177531123161,0.05634746327996254,0.9846423762472442,0.24876250159406949,0.3923700717357846,-0.0459101466920767,0.7919708609580992,1.497008767127991,8.25911808013916,8.20846497951012,-0.9093074798583984,18.87013304233551,7088,0.4002303302279687,0.5865880436899856,0.9124767128056369,902,0.5860493460756844,0.8015605118410994,0.6448853880296723,25,0.8345004034042358,1.0059708440125141,0.20123205386146836,0.00015
0.04019792377948761,0.047666583210229874,0.07161155343055725,0.031896401196718216,0.03480090573430061,0.053587157279253006,0.9857138513440847,0.2458617123972148,0.3784351296124447,-0.0056047427695225865,0.7563435345888133,1.36169618844986,8.155985832214355,6.137579378734319,-0.7050137519836426,17.816729068756104,7088,0.3734511400196622,0.5500535957761361,0.9230396164489119,902,0.5535533949071975,0.7849459686461157,0.6594542681727161,25,1.534360375404358,1.7305892089795212,-1.3639474816431494,0.00015
0.03965555131435394,0.047594405710697174,0.07115599513053894,0.03327026963233948,0.03761749714612961,0.05772339925169945,0.9838147182808141,0.2573839654699631,0.40280420315231386,0.04502250301890597,0.7955688059795647,1.4616620159149176,8.090487480163574,5.665217255294523,-0.5260543823242188,17.98661744594574,7088,0.4122478725024967,0.6104758904234097,0.905203076906198,902,0.6062800836668839,0.9343715134955443,0.5174580290121167,25,1.3021971940994264,1.6491954698555944,-1.1468124612148372,0.00015
0.03949865698814392,0.04757634922862053,0.07140454649925232,0.03425567224621773,0.03756764903664589,0.0606648325920105,0.9827582428504288,0.2554423779170853,0.4157426921274842,-0.003112806692867675,0.8088997006416306,1.648697948455811,8.721875190734863,6.309631807801795,-0.6725034713745117,17.721060395240784,7088,0.4183547513939999,0.6360535163944497,0.8970930934560342,902,0.620615792512365,0.9610633829012722,0.48949502801334244,25,1.0328858995437622,1.3990859459004157,-0.5450360928179314,0.00015
0.03899093717336655,0.04708246514201164,0.07095927000045776,0.03185490891337395,0.03749864175915718,0.05563105642795563,0.9845552113160344,0.2634797487182307,0.3934819794029385,-0.04464315854644257,0.7739136219024658,1.3949863599240786,8.615139961242676,4.654800262770983,-0.6687207221984863,19.19199049472809,7088,0.37606008946012837,0.5549542154425589,0.9216621737104765,902,0.5246012809618217,0.7184111278924576,0.7147392522173189,25,0.632164740562439,0.8384971427913401,0.4450510739391459,0.00015
0.03886209428310394,0.04745860397815704,0.07123125344514847,0.031070344150066376,0.03515481576323509,0.0543176643550396,0.9855429496016449,0.2434144783712367,0.38069196416775763,0.024171877322063075,0.7457352310419075,1.350518662929535,8.342106819152832,5.784089842650233,-0.517390251159668,17.077412843704224,7088,0.3738544672942041,0.556695634767732,0.9211697617640857,902,0.5787387405772034,0.8324965980707921,0.6169452520528318,25,0.7641985845565796,1.0756308286262144,0.0867780885713485,0.00015
0.03840571641921997,0.04704175144433975,0.07084891200065613,0.031857237219810486,0.038184333592653275,0.05692138895392418,0.9839746172581603,0.2680880117789931,0.40080955616054187,0.0066539143297939035,0.7736928224563597,1.3878758097812536,7.766831398010254,9.588012638032971,-0.6595945954322815,16.43576681613922,7088,0.37440839365575007,0.5668416628731384,0.9182701439285402,902,0.5546615541377776,0.8108786104358569,0.6365810208563747,25,1.3219617319107055,1.6280831109184557,-1.092198967297627,0.00015
0.037925444543361664,0.04684930294752121,0.07041226327419281,0.03158993646502495,0.038977399468421936,0.05688286945223808,0.9836984640979983,0.2769879006419121,0.4042482276532106,-0.07927410717311688,0.8023555278778065,1.4057896780967714,7.880978584289551,13.942503206431633,-0.9531335830688477,19.220709443092346,7088,0.394425865905002,0.5638282395893655,0.9191368127612313,902,0.6218295660522455,0.8357651177731048,0.6139314744190971,25,1.3089001035690309,1.4284363895797474,-0.6105405053493795,0.00015
0.03758719563484192,0.046905018389225006,0.07022478431463242,0.03077556937932968,0.03964395448565483,0.055469878017902374,0.9848407849746265,0.27363734506954096,0.38982727199244693,0.11645879311079754,0.7349480152130115,1.3471088981628419,8.153435707092285,2.3305283573685363,-1.1977906227111816,17.303946137428284,7088,0.36891564048099296,0.5359934764674699,0.9269237563344193,902,0.5691397459702587,0.7710635427597078,0.6713934213949715,25,1.1215768671035766,1.3926609587465104,-0.5308782153897313,0.00015
0.03711828216910362,0.04661304131150246,0.06978046149015427,0.030641678720712662,0.037656091153621674,0.055750772356987,0.9848992172323935,0.25965901172313227,0.3890752383175549,0.051134835928829114,0.7507978588342666,1.4347569632530215,7.7916975021362305,5.518190634091407,-0.5354784727096558,15.352426528930664,7088,0.37091623921615846,0.54882256858911,0.9233837076798591,902,0.5420105129629044,0.8004820767728453,0.6458403013988336,25,1.4290303468704224,1.7735853853309658,-1.4828703603075555,0.00015
0.03722674772143364,0.0465562529861927,0.07047522068023682,0.031718313694000244,0.04071647673845291,0.05889120697975159,0.9830665585330667,0.28697498667439586,0.4120087861742264,0.11140003029956157,0.7524401545524594,1.42880086645484,8.246075630187988,4.632902680889668,-0.821258544921875,16.61931800842285,7088,0.3816919762348971,0.5723900217301474,0.9166623373358926,902,0.5482602248963654,0.8025968854808919,0.643966507072586,25,0.93043053150177,1.4893930123114156,-0.750928714647767,0.00015
0.03675180301070213,0.046897001564502716,0.06997111439704895,0.02949918806552887,0.03509587422013283,0.05402374640107155,0.9857181450000353,0.2426690044152582,0.3783782566094039,-0.002435641512216967,0.7370704233646388,1.3879893827438354,8.219056129455566,2.4744267525886072,-0.5076605677604675,16.46214473247528,7088,0.37045179440851833,0.5552926329033582,0.9215666019647659,902,0.5886985066196078,0.8648884004024732,0.58655660340345,25,1.8429168367385864,2.15654390168467,-2.670848394046039,0.00015
0.03586958348751068,0.04589112848043442,0.06868123263120651,0.029274115338921547,0.036231301724910736,0.05404946580529213,0.9855611476655283,0.24999115179152928,0.3804522874008466,0.051951860309765896,0.7185542583465575,1.3803980803489686,8.233717918395996,6.25645196609003,-0.5852672457695007,19.246012330055237,7088,0.3750792757437771,0.5554573509419588,0.921520063217885,902,0.5382534901212959,0.7351935978343912,0.7012558925619218,25,0.7456909608840943,0.9008661556028611,0.3594244121471243,0.00015
0.03579448163509369,0.045957207679748535,0.06899704039096832,0.03098589926958084,0.040661100298166275,0.05877942591905594,0.9831902826954266,0.2797639928363797,0.41050085594113556,0.012800009563521475,0.779945135116577,1.46445999622345,7.7572431564331055,10.689148184064818,-0.6916570663452148,18.603712677955627,7088,0.37318699421995577,0.5591083906105134,0.9204849700336579,902,0.5356786062160379,0.7457096824506584,0.6926483994888427,25,1.0975305604934693,1.1736564142527572,-0.08725595336940284,0.00015
0.03603725880384445,0.04641063138842583,0.06990078091621399,0.029014980420470238,0.034924548119306564,0.05447542667388916,0.9856840086379913,0.23948869653585528,0.3788301848836856,-0.040735072176317874,0.7603103756904599,1.4358361983299257,8.472813606262207,7.598460912816342,-0.6794740557670593,19.686354279518127,7088,0.3774190826381454,0.558733425248873,0.920591587586329,902,0.587234768000516,0.8111829781067005,0.6363081470960114,25,0.6193695974349975,0.8581333770625619,0.41875473305041955,0.00015
