time,Ct
256.64,0.060615254840571425
256.68,0.06062953299828571
256.72,0.0606473705622857
256.76,0.060677644323755095
256.8,0.060682415052408165
256.84,0.06071953573069387
256.88,0.060726471328571424
256.92,0.06074506556971428
256.96,0.060764478542938774
257.0,0.060775925668000004
257.04,0.06079296307281632
257.08,0.06081257610897958
257.12,0.06081903189306122
257.16,0.06082724506522449
257.2,0.060837827953714285
257.24,0.060836300051020406
257.28,0.060851249204653055
257.32,0.060832050418448975
257.36,0.06083691699281632
257.4,0.06083007359289796
257.44,0.06082090227436734
257.48,0.060810014944408165
257.52,0.060797800580163264
257.56,0.060775737497959184
257.6,0.06077012997289795
257.64,0.0607518901642449
257.68,0.06073118819281632
257.72,0.060715112903999995
257.76,0.0606870425242449
257.8,0.060674081376244894
257.84,0.06064412633257142
257.88,0.06061885900122448
257.92,0.060614940127265295
257.96,0.06058804945110203
258.0,0.06057958482465306
258.04,0.06055852875493878
258.08,0.060540286584
258.12,0.06052784806987754
258.16,0.06052248841077551
258.2,0.06051665093640816
258.24,0.060504716268489786
258.28,0.06050279341934693
258.32,0.06049473473967347
258.36,0.060503585531183665
258.4,0.060499305666612234
258.44,0.06049654427910204
258.48,0.060516878781142855
258.52,0.060517055139183665
258.56,0.060535416538448975
258.6,0.06053666562881633
258.64,0.06054820812318367
258.68,0.06056634333110204
258.72,0.06058793573673469
258.76,0.06059844134155102
258.8,0.06061355396163265
258.84,0.06063156786579592
258.88,0.06064507573338775
258.92,0.06066323882032652
258.96,0.06069167438759183
259.0,0.0606968222825306
259.04,0.06073368645436734
259.08,0.06074066032710204
259.12,0.06075877600351019
259.16,0.060777803089306116
259.2,0.0607888214475102
259.24,0.06080588108367346
259.28,0.06082472148204081
259.32,0.06083067494138775
259.36,0.06083899604979591
259.4,0.06084948245877551
259.44,0.060848009674530606
259.48,0.06086234956734693
259.52,0.060843296793877545
259.56,0.060848615162612245
259.6,0.06084093420848979
259.64,0.06083132057110204
259.68,0.060820698093551014
259.72,0.060807814826612246
259.76,0.06078555984979591
259.8,0.06078011495640816
259.84,0.060761091912816326
259.88,0.06074024578808163
259.92,0.06072437733142856
259.96,0.06069642793836734
260.0,0.06068429684955101
260.04,0.06065364453853061
260.08,0.06062908525893877
260.12,0.060624038373551015
260.16,0.06059791257338775
260.2,0.06058936627877551
260.24,0.060569164676326524
260.28,0.060550424719755094
260.32,0.06053790673534693
260.36,0.0605329424107755
260.4,0.06052778811428571
260.44,0.06051537304457142
260.48,0.06051436208057142
260.52,0.06050545093404081
260.56,0.060515315603346935
260.6,0.06050973946114285
260.64,0.06050745285208163
260.68,0.06052738067412244
260.72,0.06052792283232653
260.76,0.06054579576889795
260.8,0.06054692034457143
260.84,0.06055853217657142
260.88,0.0605759416077551
260.92,0.060597554702612244
260.96,0.06060831732546939
261.0,0.06062343046106122
261.04,0.06064117602685714
261.08,0.06065420628432653
261.12,0.06067285012946939
261.16,0.06069985093657143
261.2,0.06070569454
261.24,0.06074234255763265
261.28,0.06074966173934693
261.32,0.060767432613632655
261.36,0.06078638718995918
261.4,0.06079677854342857
261.44,0.06081396191420408
261.48,0.060832255931836735
261.52,0.060837960219265304
261.56,0.06084653105502041
261.6,0.06085711107869387
261.64,0.0608558660512653
261.68,0.060869707684163256
261.72,0.060850833215999996
261.76,0.06085687180865306
261.8,0.060848109537306114
261.84,0.06083851922032652
261.88,0.06082788779428571
261.92,0.06081449525004081
261.96,0.06079218062816326
262.0,0.0607868192667755
262.04,0.060766989051265305
262.08,0.06074613437942857
262.12,0.06073042178906122
262.16,0.06070273665738774
262.2,0.06069113448955102
262.24,0.06065998951265305
262.28,0.06063605494914285
262.32,0.06062990327510204
262.36,0.060604457708
262.4,0.060595629004816326
262.44,0.06057605923461224
262.48,0.060556985205061226
262.52,0.06054423882408162
262.56,0.06053915185599999
262.6,0.06053460259844897
262.64,0.06052137068228571
262.68,0.060521297256653055
262.72,0.060510918761795915
262.76,0.060521508369306115
262.8,0.060514513506285714
262.84,0.06051261044073469
262.88,0.06053183027738775
262.92,0.06053251814473469
262.96,0.060549859441142856
263.0,0.060551084440571425
263.04,0.060562564793142856
263.08,0.06057957156187754
263.12,0.060601273717551016
263.16,0.06061243158114285
263.2,0.060627920237306114
263.24,0.060645883149224485
263.28,0.0606585322430204
263.32,0.06067796097208162
263.36,0.06070364844481632
263.4,0.06071037194179592
263.44,0.06074700079461224
263.48,0.060754643169959176
263.52,0.06077220904563265
263.56,0.06079101473346939
263.6,0.06080097213020408
263.64,0.060818473385714285
263.68,0.06083606730244898
263.72,0.06084142463763265
263.76,0.06085057231387755
263.8,0.06086111592930612
263.84,0.06085999026595918
263.88,0.06087328050555101
263.92,0.06085449740987755
263.96,0.060861405635265306
264.0,0.060851558779673465
264.04,0.0608420632427755
264.08,0.06083150695444897
264.12,0.06081754603755102
264.16,0.06079532953142856
264.2,0.060790207205714285
264.24,0.060769697539999994
264.28,0.06074878583338775
264.32,0.06073325397363265
264.36,0.060705793134693875
264.4,0.060694609527265304
264.44,0.06066277902318367
264.48,0.06063964240024489
264.52,0.06063225522946938
264.56,0.060607601954775506
264.6,0.06059833258016326
264.64,0.06057906748334694
264.68,0.06055968051028571
264.72,0.06054655919893877
264.76,0.06054124453926531
264.8,0.06053703525061224
264.84,0.060523027216163254
264.88,0.060523843054448974
264.92,0.060511889918530605
264.96,0.060523150552489795
265.0,0.06051501347999999
265.04,0.060513280508081635
265.08,0.06053190770857143
265.12,0.06053300167828571
265.16,0.060550153354367336
265.2,0.06055180985959183
265.24,0.06056337288138775
265.28,0.06058035877142857
265.32,0.06060224052832652
265.36,0.06061416571461225
265.4,0.06063022046628571
265.44,0.06064809462873469
265.48,0.060661098622367335
265.52,0.06068124289436734
265.56,0.06070532545665305
265.6,0.06071300701485714
265.64,0.06074940452473469
265.68,0.06075727050865306
265.72,0.06077453840889795
265.76,0.06079317443632653
265.8,0.060802252489142845
265.84,0.0608202871995102
265.88,0.060837037761877544
265.92,0.06084196497755102
265.96,0.06085155528138775
266.0,0.06086164853224489
266.04,0.0608603510192653
266.08,0.0608730499352653
266.12,0.060854176208326526
266.16,0.060861885001795915
266.2,0.060851108174530606
266.24,0.06084169900497959
266.28,0.06083129683534693
266.32,0.06081692695934693
266.36,0.06079469232669387
266.4,0.06079002823779592
266.44,0.06076906351559184
266.48,0.06074808896057143
266.52,0.06073269975632652
266.56,0.06070547990399999
266.6,0.06069478204261224
266.64,0.06066214181485714
266.68,0.06063994151085714
266.72,0.06063133693608163
266.76,0.0606072529277551
266.8,0.060597639473714285
266.84,0.06057861806146938
266.88,0.06055896497322449
266.92,0.06054546122644898
266.96,0.0605399705672653
267.0,0.0605360275197551
267.04,0.06052133721714286
267.08,0.060523310728408164
267.12,0.060510189137959185
267.16,0.06052195715697959
267.2,0.06051345041787755
267.24,0.06051212761746938
267.28,0.06053058744522449
267.32,0.06053239843028571
267.36,0.06054977611853061
267.4,0.060552135397469384
267.44,0.060563991394285706
267.48,0.06058114258065306
267.52,0.060603297400897954
267.56,0.06061593871632652
267.6,0.06063247613755102
267.64,0.06064983997893877
267.68,0.06066309725355102
267.72,0.06068369061134693
267.76,0.06070584387567347
267.8,0.06071413849853061
267.84,0.06074997706799999
267.88,0.06075764439591836
267.92,0.06077440113624489
267.96,0.06079267291755102
268.0,0.060800445656244886
268.04,0.06081878555428571
268.08,0.06083451858734693
268.12,0.0608388995755102
268.16,0.06084865837444897
268.2,0.060858104348979584
268.24,0.06085644443991836
268.28,0.06086850973567346
268.32,0.06084942133167347
268.36,0.06085790621355102
268.4,0.06084615808979591
268.44,0.060836843384
268.48,0.06082654454636734
268.52,0.06081171449444898
268.56,0.06078983934636734
268.6,0.06078535345183673
268.64,0.060764587275265305
268.68,0.06074355579020408
268.72,0.06072813519861224
268.76,0.060701252387510195
268.8,0.06069114458808162
268.84,0.06065785557436734
268.88,0.06063667466040816
268.92,0.06062690456824489
268.96,0.0606033959517551
269.0,0.06059356953420408
269.04,0.06057496941673469
269.08,0.060555183090693875
269.12,0.06054152637134694
269.16,0.060536084477387744
269.2,0.060532595855346934
269.24,0.06051762409640815
269.28,0.060521006071755104
269.32,0.060507080946693874
269.36,0.06051958510987755
269.4,0.06051135504661224
269.44,0.060510786236244896
269.48,0.06052952771542857
269.52,0.06053208763346938
269.56,0.06054988149183673
269.6,0.06055290416693877
269.64,0.06056497549510204
269.68,0.0605822182684898
269.72,0.060604451723428564
269.76,0.060617420690040814
269.8,0.06063384072612244
269.84,0.060650553635102036
269.88,0.06066328405820408
269.92,0.06068389578522449
269.96,0.06070390874220408
270.0,0.06071214665436734
270.04,0.06074709320848978
270.08,0.06075427797542856
270.12,0.06077013373208163
270.16,0.060787793885224484
270.2,0.06079421905371428
270.24,0.06081266832636735
270.28,0.060827244316897955
270.32,0.0608310926670204
270.36,0.060840814447836726
270.4,0.06084956700930612
270.44,0.06084751355624489
270.48,0.06085903234106122
270.52,0.060840042475591834
270.56,0.060849096431510194
270.6,0.06083654168669387
270.64,0.06082742463959183
270.68,0.06081737596334693
270.72,0.060802161103673466
270.76,0.06078063392963264
270.8,0.060776381530693875
270.84,0.060756028252979585
270.88,0.06073489826416326
270.92,0.060719628426285706
270.96,0.06069320407673469
271.0,0.060683693172734685
271.04,0.060649759381632654
271.08,0.06063002393983673
271.12,0.06061921115559183
271.16,0.06059649220791836
271.2,0.060586460104
271.24,0.06056870814318367
271.28,0.060549114462122446
271.32,0.06053550174228572
271.36,0.06053045081518367
271.4,0.06052773710065305
271.44,0.060512857121306114
271.48,0.06051731532767347
271.52,0.060503459177714276
271.56,0.06051705695232652
271.6,0.06050931950840816
271.64,0.06050953640628571
271.68,0.0605283635524898
271.72,0.060531951080653054
271.76,0.0605497670077551
271.8,0.06055323780334693
271.84,0.06056528860530612
271.88,0.06058217515877551
271.92,0.060603733144897955
271.96,0.06061651138587754
272.0,0.060632463126040814
272.04,0.06064780969608163
272.08,0.06065937927110204
272.12,0.06067994756922449
272.16,0.06069751772897959
272.2,0.06070517481869387
272.24,0.060738901507836736
272.28,0.06074551115640816
272.32,0.060760417776816324
272.36,0.0607776453042449
272.4,0.060782809549551016
272.44,0.06080151642816327
272.48,0.06081506726261224
272.52,0.06081862677379591
272.56,0.06082841957493877
272.6,0.06083671086881632
272.64,0.060834662083428574
272.68,0.06084542298416326
272.72,0.06082700188881632
272.76,0.06083636973583673
272.8,0.06082344857640815
272.84,0.06081459350334694
272.88,0.06080498661591836
272.92,0.0607895773152653
272.96,0.06076829692261224
273.0,0.060764388948979585
273.04,0.060744302072163255
273.08,0.06072332397893877
273.12,0.0607083057072653
273.16,0.060682351237142856
273.2,0.06067366745991836
273.24,0.06063916594767346
273.28,0.06062112124661224
273.32,0.06060945596253061
273.36,0.06058752921999999
273.4,0.060577588425714285
273.44,0.06056082168555101
273.48,0.06054164964718367
273.52,0.06052830298497958
273.56,0.06052387131428571
273.6,0.06052198628816326
273.64,0.060507324715428565
273.68,0.060512802172244896
273.72,0.06049953862808163
273.76,0.06051432219959184
273.8,0.06050655750195917
273.84,0.06050755980506122
273.88,0.06052595790661224
273.92,0.06053040358897959
273.96,0.06054763349755101
274.0,0.060551120546530605
274.04,0.06056264269534694
274.08,0.06057882418759183
274.12,0.06059888601599999
274.16,0.06061107918440816
274.2,0.06062617217183673
274.24,0.06063981460228571
274.28,0.06065000714155101
274.32,0.060670435312408164
274.36,0.060685767927428566
274.4,0.0606929718397551
274.44,0.060725531187020405
274.48,0.06073179965787754
274.52,0.06074624966114286
274.56,0.06076320238293877
274.6,0.060767377451836725
274.64,0.06078685848465305
274.68,0.060799706027510204
274.72,0.06080326532032653
274.76,0.06081340285175509
274.8,0.06082152726783673
274.84,0.06081972887012244
274.88,0.06082997370065306
274.92,0.06081259623248979
274.96,0.06082232469820408
275.0,0.06080925616718366
275.04,0.06080077861461224
275.08,0.060791693480897954
275.12,0.060776136933224485
275.16,0.060755182814612244
275.2,0.060751612816326524
275.24,0.06073151606506121
275.28,0.06071113595746939
275.32,0.060696186983183666
275.36,0.060670851588326524
275.4,0.06066263298930612
275.44,0.0606276331675102
275.48,0.06061154262187755
275.52,0.060599031735510206
275.56,0.060577794407918356
275.6,0.06056790970816326
275.64,0.06055178903959184
275.68,0.060533416972897956
275.72,0.06052010856857143
275.76,0.06051616300775509
275.8,0.06051503723885714
275.84,0.06050038644767347
275.88,0.060506607303999996
275.92,0.060493642394367345
275.96,0.06050939554734693
276.0,0.06050109228546938
276.04,0.060502864044979586
276.08,0.060520207389306115
276.12,0.06052518363330612
276.16,0.06054093614293877
276.2,0.06054415372579591
276.24,0.06055472339730612
276.28,0.06056990604995918
276.32,0.06058807780693877
276.36,0.06059955048620408
276.4,0.06061362993265306
276.44,0.06062609565787755
276.48,0.060635081907999995
276.52,0.06065555316832653
276.56,0.060668832663836735
276.6,0.060676598284653056
276.64,0.06070846370440816
276.68,0.06071509612889795
276.72,0.0607296020987755
276.76,0.060746699150122443
276.8,0.06075055273861224
276.84,0.0607711405872653
276.88,0.06078405106130612
276.92,0.06078771544236734
276.96,0.06079842892587755
277.0,0.060806830555999995
277.04,0.060805528571102045
277.08,0.060815547280653054
277.12,0.06079935529379592
277.16,0.06080932608040816
277.2,0.06079644616571428
277.24,0.06078869750391836
277.28,0.060779881881551014
277.32,0.06076422302824489
277.36,0.06074374732465306
277.4,0.06074024948971428
277.44,0.0607200694870204
277.48,0.060700184761877544
277.52,0.06068524392261224
277.56,0.06066025161020407
277.6,0.060652433976326525
277.64,0.06061668518236734
277.68,0.06060241307240816
277.72,0.060588699108489796
277.76,0.06056771780179591
277.8,0.06055787020799999
277.84,0.0605417015717551
277.88,0.060524067965877545
277.92,0.0605105314444898
277.96,0.06050641517061224
278.0,0.06050572043942857
278.04,0.060490412491102034
278.08,0.060497109447265295
278.12,0.06048384237526531
278.16,0.06050025411665305
278.2,0.06049084603893877
278.24,0.06049283714146938
278.28,0.060508740899428565
278.32,0.060513987982448975
278.36,0.06052787812897959
278.4,0.06053068570408163
278.44,0.060539967264979594
278.48,0.0605542761032653
278.52,0.06057117304220408
278.56,0.0605821602905306
278.6,0.060595720902448975
278.64,0.060607603883836736
278.68,0.06061604346228571
278.72,0.060637535097469386
278.76,0.06064926104571428
278.8,0.060658221760489794
278.84,0.06069011189746938
278.88,0.06069815013183672
278.92,0.060712963150530604
278.96,0.06073050027371428
279.0,0.06073480988342857
279.04,0.06075691191436734
279.08,0.06077026734873469
279.12,0.06077437229289795
279.16,0.06078579709012244
279.2,0.06079466204653061
279.24,0.060793937815020405
279.28,0.060803894174367344
279.32,0.060788678678204075
279.36,0.06079904457404081
279.4,0.06078645029787755
279.44,0.06077931517632653
279.48,0.0607706201630204
279.52,0.06075492954563264
279.56,0.06073488887730612
279.6,0.06073117207355102
279.64,0.06071076941412244
279.68,0.06069122494024489
279.72,0.06067606412008163
279.76,0.06065102473314286
279.8,0.060643614110775505
279.84,0.06060693572897959
279.88,0.06059411612930612
279.92,0.060578441393551015
279.96,0.06055766109877551
280.0,0.06054729999738775
280.04,0.06053073411885714
280.08,0.06051345668122449
280.12,0.06049936530261224
280.16,0.06049423073012245
280.2,0.06049332184718367
280.24,0.06047712364955102
