epoch,loss,mae,rmse,val_cluster_10_mae,val_cluster_10_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_cluster_8_mae,val_cluster_8_r2,val_cluster_9_mae,val_cluster_9_r2,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse,val_worst_cluster_id,val_worst_cluster_mae
30,0.09584379196166992,0.06467145681381226,0.09598114341497421,0.38597241873383725,0.9536563131745206,0.13935197955885262,0.12017184830635796,0.16204949635918356,0.6487811148344991,0.1859876889848042,0.059136778654613975,0.2881441168232693,0.3018201790138535,0.4304417550927898,0.9616691040607471,0.21747622883565373,0.7068551346889385,0.5271138529703437,0.9110917842985602,0.40849525666281045,0.9341321418997471,0.31721311233394356,0.9833192380345892,0.0834074318408966,0.0470731295645237,8.164669815747489,-0.0037170890328522355,0.3184606481745687,9.421204566955566,1.0330222249031065,1.8716896057128913,0.9742187039346631,0.5052697783060788,16.299017906188965,-0.8719511032104492,0.07343855500221252,853,0.7632149006092674,0.4208140041833611,1.0757079561616354,25,1.657528886795044,-2.3611067659001455,2.3297551731522166,7074,0.5259834928912033,0.8507083520644705,0.7591864520146683,7,0.5271138529703437
31,0.09326891601085663,0.06412309408187866,0.09571410715579987,0.40165269651144875,0.9534235339680635,0.17298911956652085,0.03011583942876639,0.17744653861947096,0.6173608202359395,0.2019792863197415,-0.019225115685022498,0.29960969786388847,0.3452763801833406,0.43699067512796386,0.9598683489844957,0.23414687866740816,0.6806677462473856,0.5088180484528761,0.9174618543303761,0.3975752163580496,0.9346265783523517,0.3457277382329736,0.9804891988282822,0.08089256286621094,0.04792800173163414,5.061469640566835,0.013073939411497955,0.32827622337221246,8.443282127380371,1.0258775204420085,1.8075603199005128,0.9741012509545278,0.50641941027092,15.594538688659668,-0.8969821929931641,0.07309570163488388,853,0.8069440669157397,0.3273831689216493,1.1592289536705005,25,2.3772786045074463,-4.173307078291103,2.8903687943434577,7074,0.5398450189445245,0.8407623996919307,0.7840675955849588,7,0.5088180484528761
32,0.08993025869131088,0.06297820806503296,0.09390251338481903,0.43435125129602925,0.9460669957223325,0.2767926499113203,-1.4156970691594708,0.25698966546076196,0.34083105171815264,0.2804121884217413,-0.513989178410241,0.29035334047014166,0.24812369710860915,0.41632994710727733,0.9630666992205972,0.3176915918445266,0.49559019346007427,0.5138431171935807,0.9167934868591405,0.42745503173790184,0.9377934506976804,0.3417198679459078,0.9805365281638336,0.07990264892578125,0.05319638177752495,14.4336346857697,-0.14764568817301976,0.36736103862529706,9.699479103088379,1.0482874870300292,1.9095618700981143,0.9713471989515345,0.5326654049918788,16.045355796813965,-1.2243318557739258,0.0760783851146698,853,0.7757319185799828,0.4306905900622834,1.0664967482588459,25,2.017972459793091,-3.096671536986376,2.5720813651834824,7074,0.5249066119683994,0.8539093940358833,0.7510032883023562,7,0.5138431171935807
33,0.08741027861833572,0.06260626763105392,0.09336792677640915,0.4332673187448429,0.9492575678893483,0.38302760068790637,-3.3266486797677777,0.3211590643888868,0.06686261759354784,0.30736228765380225,-0.9572399622780186,0.303548549766112,0.11350813295083528,0.4395999191101651,0.9603347297616296,0.24868153209080554,0.6393204004370592,0.4681163382327706,0.9283500547515374,0.39133365074719284,0.9321973664155054,0.33588829242066387,0.9818371925924309,0.07881613820791245,0.055446866899728775,5.471267244345731,-0.04353493856933985,0.3733400524950378,10.1279878616333,1.0864668786525722,1.9442497241497043,0.9700444293477084,0.5446402684191307,17.068931579589844,-0.8009185791015625,0.07845965027809143,853,0.7638819763329915,0.3850349718336009,1.1084358509498908,25,1.965995225906372,-3.9224043217997693,2.819406991674858,7074,0.5223786055739449,0.8530772239468831,0.753139205967147,7,0.4681163382327706
34,0.0847606286406517,0.062021344900131226,0.09237134456634521,0.44748803906014745,0.9536323254624669,0.1408496438016605,0.22524468525160857,0.16243769015574436,0.6426866420073989,0.1867445647413757,0.10875282797544983,0.2961034061574287,0.26557503095923063,0.43898242052876746,0.959061151646687,0.3357465838766191,0.46275540358434963,0.5034846142886404,0.9220330032209033,0.47172825320894923,0.936014796615793,0.4024019654661516,0.9777151859511529,0.07427404820919037,0.04973762109875679,15.434667000344104,-0.16369060851386322,0.35101163821411263,8.886528968811035,1.0164588809013366,1.7456949567794802,0.9736661808055244,0.5106553357831055,16.538744926452637,-1.140523910522461,0.07283516973257065,853,0.715864102655977,0.4821567409164417,1.0171488634864676,25,1.661786241531372,-2.4363446218997553,2.3556864642249584,7074,0.531881508718209,0.8542816916909518,0.7500457485620621,7,0.5034846142886404
35,0.08243025839328766,0.06152164936065674,0.09178198128938675,0.373600963493876,0.9607627157531824,0.17979677128825552,0.03683843394411457,0.19657169367422742,0.5875104757707572,0.19055715227872505,0.060477555856861764,0.28747033477817613,0.3753965330307746,0.4261350781563878,0.963800517870775,0.243721529205618,0.6512332638487812,0.46221930593889343,0.9293947633421625,0.40478201704492156,0.9368999799990635,0.30711094218574614,0.9840506864348897,0.07105808705091476,0.046948302537202835,11.436794194012576,-0.036747557571459075,0.3193058282000026,8.79785442352295,0.9796564459800708,1.6772019836306575,0.9764535681473538,0.48287364438206626,15.920329093933105,-0.9808750152587891,0.06985414028167725,853,0.7028146605121992,0.4746558202313105,1.024489040987594,25,1.7335033130645752,-2.547648568525318,2.393533039167333,7074,0.5022215189368198,0.8653670837576598,0.720951948382668,7,0.46221930593889343
36,0.07992841303348541,0.06085846573114395,0.0906989574432373,0.3697251898191282,0.9615047047900783,0.17402151443880715,0.0784371116274949,0.20060187169879728,0.5775202373424753,0.19494946332626797,0.044048225825943366,0.31105430865656103,0.3189913917567899,0.4201479961851426,0.9637327885190483,0.2292394634368513,0.6764591034636556,0.5040635235890448,0.9189008318736288,0.3774886106733931,0.9490278599506474,0.36598943771489534,0.9769155055177047,0.06920532882213593,0.04726462438702583,5.389933368786561,0.07851782784297576,0.32167905992617285,8.8634614944458,0.9992425441741937,1.6888570141792298,0.976533833818142,0.48204992587569684,17.06626319885254,-0.8038089573383331,0.06989908963441849,853,0.7184155007730405,0.48601751750420263,1.0133500969069213,25,1.4575932788848878,-2.310225550435858,2.3120537379039474,7074,0.5275642287628685,0.8578607186358654,0.7407774457657342,7,0.5040635235890448
37,0.07728790491819382,0.060066625475883484,0.08913512527942657,0.3730109344402602,0.9579244156260305,0.18728650593492266,-0.6656616738410677,0.18088267495285237,0.5301401583268599,0.2015068204104392,-0.12329740253383226,0.2871477093738893,0.2841676888871464,0.39529642295154915,0.9680466241859665,0.21142094670440062,0.713109279506972,0.4605607743595892,0.927477624063803,0.3805417292881978,0.9357931655205832,0.29304675901809857,0.985092541397021,0.06754124164581299,0.04531138390302658,5.339881753057841,-0.018485915270941105,0.30778068485538185,9.673665046691895,0.9555562138557427,1.7114748954772954,0.9758635173620461,0.4888863821198263,17.095985412597656,-0.8426251411437988,0.07017162442207336,853,0.6713203914039894,0.5414666802626403,0.9571297255467525,25,1.590314302444458,-2.1803893948881385,2.2662576285587246,7074,0.4947231871527733,0.8619744886438407,0.729979015468952,7,0.4605607743595892
38,0.07565318793058395,0.05982118472456932,0.08934389799833298,0.3974628680084693,0.9502312314875163,0.21839585923895694,-0.3166823893803481,0.23791639400187756,0.4882184900056934,0.25225402995533536,-0.20865122856448282,0.3234713264242756,0.2880267362405713,0.4222349260118227,0.9625785136612075,0.21306931223572922,0.7029873481823692,0.44375112524639965,0.9374931693675272,0.35812979377258963,0.9508711971982489,0.29672571431002454,0.9856813301648636,0.06535258889198303,0.047492705285549164,6.819532643038133,0.06311859241956963,0.3251259117215472,8.689711570739746,0.9714869156479832,1.72724004983902,0.9764702993372169,0.48270205816572426,16.253320693969727,-1.487919807434082,0.06899341940879822,853,0.6899111319730737,0.5832118440018497,0.912521359901792,25,1.293332452774048,-0.9366156283782561,1.7684421062770708,7074,0.5049145735493528,0.8664485300086548,0.7180505673142662,7,0.44375112524639965
39,0.07305557280778885,0.05881578475236893,0.08758038282394409,0.39425516836850194,0.9579631503773827,0.13590121176171926,0.22471900928298094,0.19051858050331139,0.5948419352468339,0.21504841070934969,0.047245039825060675,0.2874326378119685,0.350134312314906,0.4017425578857688,0.966286909370595,0.22104574638717497,0.6768224654477001,0.47844944752776725,0.9276120959544003,0.40969386946510566,0.9253213878264519,0.314901951388901,0.9849726438094498,0.06420977413654327,0.04544095695018768,5.962398723683799,0.00038287231326709865,0.31521079924617756,8.742575645446777,0.9829543374478816,1.7566147303581239,0.9755010590853479,0.49254351412747965,16.155685424804688,-0.7065016031265259,0.07022802531719208,853,0.7048237917820321,0.4771500825668257,1.0220540803894547,25,1.590366334915161,-2.11996613185583,2.244626420613827,7074,0.511784164001506,0.8590662055402144,0.7376294807670111,7,0.47844944752776725
40,0.07086683809757233,0.05815679952502251,0.08642404526472092,0.40365176506474104,0.951448253407801,0.13265383292144742,0.2598290666661056,0.1642602243883218,0.6459506904406991,0.2135270993393585,0.03648902754535688,0.30664835277225816,0.19051470718633,0.4065739215048775,0.9649481372956008,0.33386270963649645,0.46703384243628177,0.46421370211024804,0.932326077692077,0.4299669242904637,0.937064614107648,0.3900995742617316,0.9754637171088408,0.0631253570318222,0.046960122883319855,14.177120155160008,-0.17736879470496125,0.33265119165226276,8.969895362854004,0.9911885544657707,1.843314118385315,0.9745843023969625,0.50167443098697,16.933157920837402,-0.8912553787231445,0.07140638679265976,853,0.7383525484593111,0.4874791098130181,1.0119082587137813,25,1.4173758220672608,-1.8455209644273105,2.143630983059766,7074,0.5167316250213586,0.8575098830454175,0.7416910951049789,7,0.46421370211024804
41,0.06937501579523087,0.05782559886574745,0.08652189373970032,0.3919334467988194,0.9536943851902107,0.13358255021319915,0.2872627970454701,0.15443412693946465,0.6742527666751932,0.17967613947998384,0.15368320745540043,0.2838776087617548,0.33260075777573983,0.40195448439070486,0.9648416140905671,0.23610873861383613,0.6651887805814818,0.46324606387941436,0.9323435491288418,0.32690128799922097,0.949828905418991,0.29857161682854394,0.9848737561729116,0.059950463473796844,0.04278770461678505,7.886257703256483,-0.027231859887026737,0.29740831389574945,8.707215309143066,0.9441189050674417,1.7111323010921484,0.9775424288621226,0.4715767026744951,15.771746158599854,-0.887087345123291,0.06731323152780533,853,0.7182713998599002,0.43265408306602193,1.064656037795414,25,1.8653301334381103,-3.6421519127180364,2.7379707545532797,7074,0.4976806538680029,0.8619165323005846,0.7301322569740262,7,0.46324606387941436
42,0.0674058049917221,0.05715279281139374,0.08554625511169434,0.37354373041939914,0.9583282199983179,0.15407469807266105,0.10784929488869888,0.2103903866380169,0.53608552966077,0.23647711525978735,-0.08572091330579346,0.29987783975222276,0.24935335938004843,0.39981970362193753,0.9652216040359944,0.25197450348077116,0.6258421582788593,0.4489971032766982,0.9349246269935455,0.36556970061125205,0.9540618023719183,0.42588515994444587,0.9724451587030224,0.059057384729385376,0.045972857624292374,10.901867550911879,-0.09616208080918598,0.31813210537443337,8.961430549621582,0.9488899827003474,1.7377605330944064,0.977145619157462,0.4757246765675316,16.59233570098877,-0.9297795295715332,0.06869472563266754,853,0.6952842634306633,0.555989965262868,0.9418500110874133,25,1.071036729812622,-0.7534699462570398,1.6827449427616925,7074,0.49333038288945286,0.8709627441258193,0.7058107240174277,7,0.4489971032766982
43,0.06565269827842712,0.05694962292909622,0.08488291501998901,0.37114136036816286,0.9483380360766132,0.16134087789542337,0.12769998312047592,0.20456411979371739,0.5653417813906325,0.209822712817033,-0.04546637405827103,0.2902277797088447,0.3853281394583188,0.37993377965398084,0.9685184328221121,0.2103970913167881,0.7114948542821705,0.44658239023745616,0.9327521125670757,0.3958721198536377,0.9286615915264079,0.27683905875771975,0.98808658460745,0.05838318169116974,0.04445185512304306,7.132355241342634,0.042056086177659616,0.3051884599344849,8.68360424041748,0.956311225891113,1.859369294345379,0.9755001913755997,0.49255223656625496,15.76757264137268,-0.7736843824386597,0.07042907178401947,853,0.6467506758375191,0.5841962185895357,0.9114431216729099,25,1.4625744724273682,-1.4060967410858898,1.971177227112453,7074,0.4658168664979838,0.8815626494549463,0.6761997956053253,7,0.44658239023745616
44,0.06395158916711807,0.056674908846616745,0.08414194732904434,0.3683128205036974,0.9614111868561576,0.15752021245021025,0.1548489638059084,0.187768179218832,0.6089723640199957,0.19592535855188484,0.03257446230312522,0.3196619185797752,0.3163686963765091,0.37668408557782734,0.9711937767429859,0.2036922554194024,0.7105590842552449,0.4437584694537613,0.9345087910704436,0.36683714394636874,0.9353714677512899,0.31318235481976625,0.9858657077886414,0.05534712225198746,0.04327061027288437,8.161541589764445,0.06315834756961104,0.3003013280201045,8.770846366882324,0.914114622771739,1.6177463179826739,0.9778368409412503,0.4684753896519648,15.85938835144043,-0.6860374212265015,0.0661252960562706,853,0.700671956012984,0.4671827436420879,1.031750042590477,25,1.9445067310333253,-3.725046612345742,2.762308496628175,7074,0.48788872059647076,0.8725570809561743,0.7014368026480123,7,0.4437584694537613
45,0.062355898320674896,0.05602477118372917,0.08352608978748322,0.37220920689907694,0.9616436001428351,0.13777084391838035,0.22704560025809062,0.17195940637782983,0.6017850524772403,0.1996798782028805,0.08178948684638421,0.29100146954584843,0.27193987361780614,0.36857512241720874,0.9709478240467935,0.257243182181047,0.6196002646866441,0.46148732346759697,0.9332199357452784,0.3449016568072355,0.947065743866491,0.2733023369936578,0.9872109757139763,0.053677115589380264,0.041993942111730576,10.811148997403572,-0.07849985628247835,0.29781590640773203,9.035618782043457,0.9228511452674857,1.6122485330700875,0.9785326510133996,0.46106287890828584,16.07832431793213,-0.9391590356826782,0.06502895802259445,853,0.636925717981304,0.6215602718520588,0.8695282883220449,25,1.06097261428833,-0.5855445018529801,1.6001413519223373,7074,0.46144393161354175,0.8825756102399862,0.6733019143862745,7,0.46148732346759697
46,0.06098076328635216,0.05591726303100586,0.08321680128574371,0.34800445356413984,0.9647293344789081,0.2955617785661046,-1.666710494123238,0.263793993661089,0.3076176590352787,0.25646489380789533,-0.37386313650729797,0.33052752404925717,0.03448485664285894,0.3948579736437007,0.9653451295819904,0.22259680501196208,0.69282564635248,0.4554836545244379,0.9362783609594348,0.34199544888206423,0.9563506773101105,0.3556032262838176,0.981550370871875,0.05404801294207573,0.04873044788837433,5.856039040260268,-0.08619502772835644,0.3297448850181972,9.584851264953613,0.9567636251449567,1.7005148363113407,0.9768451215970826,0.47884196219581027,16.498627185821533,-0.9098958969116211,0.06900804489850998,853,0.6460447846087524,0.5997939260700765,0.8941846130674558,25,1.2963151264190673,-1.6332280115854054,2.062117291110359,7074,0.47464579707614846,0.8819808012249938,0.6750050536056786,7,0.4554836545244379
47,0.05950039252638817,0.05534811317920685,0.08256331086158752,0.4045133879191131,0.9641426296198395,0.21113295185616354,-0.4264238001134735,0.20563539657647825,0.5105818051790336,0.24087896866328645,-0.1274632722142517,0.2953632505461321,0.22859855205098822,0.4117935022882603,0.9667750159323412,0.3277273294916186,0.46212818160566715,0.4930228240522515,0.9224716141316489,0.40743336644379163,0.9517284754636921,0.3584387140984001,0.9810094096084966,0.05296497792005539,0.049283064901828766,15.709950886852067,-0.2056579435460882,0.34539517466899894,9.251378059387207,0.9558341264724723,1.602230708450079,0.9763765247083869,0.4836629755389181,15.687912940979004,-1.0943193435668945,0.06916308403015137,853,0.6923994496677635,0.5318304742168696,0.9671346095133783,25,2.03576642036438,-2.659581078625177,2.430999208424435,7074,0.4879599856033593,0.879203021260284,0.6829025422509684,7,0.4930228240522515
48,0.057951562106609344,0.05486718565225601,0.08164947479963303,0.3385211573529188,0.9681642578820467,0.14269936791948426,0.14117142152655449,0.17379932681797072,0.6357670260216839,0.17189264337467725,0.137996447097681,0.28989000266068876,0.34647792308957115,0.36386896829223564,0.9722783679887297,0.2144011373611848,0.6908983887424558,0.44623431682531045,0.9387363778370511,0.3867968741473144,0.9488563633478626,0.3465747010210574,0.9815898057258311,0.050123874098062515,0.043441228568553925,5.962398723683799,0.031018035523443042,0.2934617040359181,9.260956764221191,0.9163057276979089,1.584761018753052,0.9800277656720919,0.44471755760281684,16.694703102111816,-0.9457278251647949,0.06469504535198212,853,0.5962669772968342,0.6376014798867015,0.8509000757050488,25,1.2506172752380371,-1.2736183020801488,1.9161429648168904,7074,0.4587569458995701,0.8939282641864685,0.6399271427360037,7,0.44623431682531045
